Reference_Species	Query_Species	dN	dS	dNdS	Reference_Gene	Query_gene
bdis_cds	osat_cds	0.1043	1.1024	0.0946	Bradi2g52760	Os01t0805600-01
bdis_cds	osat_cds	0.0972	0.3564	0.2727	Bradi2g09520	Os01t0261100-01
bdis_cds	osat_cds	0.2123	0.8098	0.2622	Bradi3g40580	Os08t0518200-01
bdis_cds	osat_cds	0.0400	0.4607	0.0868	Bradi3g26410	Os10t0412100-01
bdis_cds	osat_cds	0.1031	1.3425	0.0768	Bradi2g06770	Os01t0210900-01
bdis_cds	osat_cds	0.1205	1.5507	0.0777	Bradi3g28400	Os10t0469900-01
bdis_cds	osat_cds	0.0664	0.5306	0.1252	Bradi3g58720	Os02t0755200-01
bdis_cds	osat_cds	0.1135	0.8796	0.1291	Bradi1g03900	Os03t0818300-01
bdis_cds	osat_cds	0.1122	0.4198	0.2674	Bradi1g34350	Os06t0702700-01
bdis_cds	osat_cds	0.1366	0.9953	0.1373	Bradi1g74030	Os06t0319800-00
bdis_cds	osat_cds	0.2013	0.4179	0.4816	Bradi4g44970	Os11t0105000-00
bdis_cds	osat_cds	0.0708	0.5431	0.1304	Bradi1g07370	Os03t0769100-01
bdis_cds	osat_cds	0.1231	1.0420	0.1182	Bradi1g21305	Os07t0621800-01
bdis_cds	osat_cds	0.0373	0.4066	0.0918	Bradi5g18630	Os04t0567700-01
bdis_cds	osat_cds	0.6062	0.4503	1.3463	Bradi2g07880	Os04t0679967-01
bdis_cds	osat_cds	0.0495	0.4094	0.1210	Bradi1g06070	Os03t0792500-02
bdis_cds	osat_cds	0.1804	0.4316	0.4179	Bradi5g12722	Os04t0465432-00
bdis_cds	osat_cds	0.0944	0.6986	0.1351	Bradi1g42880	Os05t0273800-01
bdis_cds	osat_cds	0.0874	0.7181	0.1217	Bradi1g11670	Os03t0700700-01
bdis_cds	osat_cds	0.0665	0.6391	0.1040	Bradi3g51300	Os02t0667100-00
bdis_cds	osat_cds	0.0447	0.4430	0.1009	Bradi3g54200	Os02t0797500-01
bdis_cds	osat_cds	0.0540	1.0894	0.0496	Bradi3g59290	Os06t0226500-01
bdis_cds	osat_cds	0.1964	0.4389	0.4474	Bradi3g57770	Os02t0768750-00
bdis_cds	osat_cds	0.0549	6.4809	0.0085	Bradi1g39720	Os02t0300700-01
bdis_cds	osat_cds	0.0670	0.7345	0.0912	Bradi3g04900	Os02t0164800-01
bdis_cds	osat_cds	0.0560	0.4631	0.1209	Bradi2g12427	Os01t0332100-01
bdis_cds	osat_cds	0.1420	0.5737	0.2475	Bradi3g05970	Os02t0179800-00
bdis_cds	osat_cds	0.0526	0.6191	0.0850	Bradi3g40160	Os08t0512200-00
bdis_cds	osat_cds	0.1124	1.0463	0.1074	Bradi2g44480	Os01t0633500-01
bdis_cds	osat_cds	0.1929	1.0923	0.1766	Bradi4g25900	Os11t0118300-01
bdis_cds	osat_cds	0.0713	0.4195	0.1699	Bradi3g49300	Os02t0628000-00
bdis_cds	osat_cds	0.1330	0.9121	0.1459	Bradi2g40970	Os01t0555100-01
bdis_cds	osat_cds	0.1472	0.6981	0.2109	Bradi3g20867	Os10t0155700-00
bdis_cds	osat_cds	0.0712	0.6661	0.1069	Bradi1g15590	Os03t0577500-01
bdis_cds	osat_cds	0.0504	0.4330	0.1164	Bradi2g60350	Os05t0333200-01
bdis_cds	osat_cds	0.1071	0.5283	0.2026	Bradi4g19660	Os11t0417400-01
bdis_cds	osat_cds	0.0519	0.3399	0.1527	Bradi3g60200	Os02t0786000-01
bdis_cds	osat_cds	0.0114	1.8993	0.0060	Bradi1g25400	Os12t0438000-02
bdis_cds	osat_cds	0.1666	1.0099	0.1650	Bradi1g39056	Os06t0537600-01
bdis_cds	osat_cds	0.0985	0.5831	0.1689	Bradi3g03350	Os02t0137800-01
bdis_cds	osat_cds	0.0743	0.4510	0.1647	Bradi4g43517	Os12t0134200-01
bdis_cds	osat_cds	0.0034	0.8095	0.0042	Bradi4g33840	Os09t0491692-01
bdis_cds	osat_cds	0.3465	0.5357	0.6469	Bradi2g10557	Os10t0116200-00
bdis_cds	osat_cds	0.0654	0.4373	0.1496	Bradi2g27260	Os05t0373400-01
bdis_cds	osat_cds	0.1239	0.6628	0.1870	Bradi2g46930	Os01t0688600-01
bdis_cds	osat_cds	0.1186	0.8902	0.1332	Bradi1g30811	Os06t0647100-01
bdis_cds	osat_cds	0.0383	0.5490	0.0698	Bradi1g18550	Os07t0669100-01
bdis_cds	osat_cds	0.2134	1.0402	0.2051	Bradi2g38577	Os05t0133900-01
bdis_cds	osat_cds	0.2534	68.9077	0.0037	Bradi3g04510	Os06t0686900-01
bdis_cds	osat_cds	0.1503	0.4305	0.3491	Bradi4g43990	Os11t0127700-01
bdis_cds	osat_cds	0.0573	0.3541	0.1617	Bradi1g21221	Os03t0392050-01
bdis_cds	osat_cds	0.1035	0.5094	0.2032	Bradi2g15700	Os05t0574800-00
bdis_cds	osat_cds	0.0380	0.2732	0.1392	Bradi2g59930	Os01t0934200-01
bdis_cds	osat_cds	0.1401	0.5347	0.2619	Bradi3g30410	Os10t0508300-01
bdis_cds	osat_cds	0.0716	0.5783	0.1239	Bradi1g49980	Os06t0130600-01
bdis_cds	osat_cds	0.2649	0.5430	0.4879	Bradi1g77630	Os04t0136900-01
bdis_cds	osat_cds	0.0507	0.4170	0.1215	Bradi3g48850	Os02t0617500-01
bdis_cds	osat_cds	0.8766	0.7245	1.2099	Bradi3g02640	Os09t0278700-00
bdis_cds	osat_cds	0.0700	0.5061	0.1384	Bradi4g39227	Os12t0270100-01
bdis_cds	osat_cds	0.2155	1.6071	0.1341	Bradi2g43617	Os01t0616600-01
bdis_cds	osat_cds	0.6256	0.6996	0.8942	Bradi4g03270	Os01t0351500-00
bdis_cds	osat_cds	0.2256	4.7990	0.0470	Bradi4g25440	Os12t0156500-00
bdis_cds	osat_cds	0.0236	0.5674	0.0417	Bradi1g66780	Os03t0271600-01
bdis_cds	osat_cds	0.1000	0.3740	0.2674	Bradi2g49560	Os01t0743800-00
bdis_cds	osat_cds	0.0789	0.9461	0.0834	Bradi1g10500	Os03t0719850-00
bdis_cds	osat_cds	0.0609	0.4115	0.1480	Bradi2g48650	Os01t0725600-01
bdis_cds	osat_cds	0.0518	0.9494	0.0545	Bradi1g33810	Os06t0696400-01
bdis_cds	osat_cds	0.1174	0.4471	0.2626	Bradi1g20720	Os07t0626300-01
bdis_cds	osat_cds	0.0509	0.5034	0.1012	Bradi4g44380	Os11t0116550-01
bdis_cds	osat_cds	0.1019	0.4451	0.2289	Bradi1g63277	Os03t0334100-01
bdis_cds	osat_cds	0.1054	0.3784	0.2785	Bradi3g05170	Os02t0168900-01
bdis_cds	osat_cds	0.0484	0.4557	0.1062	Bradi1g07150	Os03t0774200-01
bdis_cds	osat_cds	0.7732	0.5945	1.3007	Bradi1g38110	Os06t0553550-00
bdis_cds	osat_cds	0.0964	0.4212	0.2289	Bradi2g60810	Os01t0950900-01
bdis_cds	osat_cds	0.0567	0.3948	0.1435	Bradi3g46737	Os02t0575500-01
bdis_cds	osat_cds	0.1692	0.5129	0.3298	Bradi5g01406	Os03t0435200-01
bdis_cds	osat_cds	0.0926	0.6042	0.1532	Bradi1g48110	Os06t0171700-01
bdis_cds	osat_cds	0.0841	0.3753	0.2241	Bradi3g32390	Os05t0307100-01
bdis_cds	osat_cds	0.0915	0.7372	0.1241	Bradi1g20100	Os03t0370000-01
bdis_cds	osat_cds	0.1400	0.7220	0.1938	Bradi1g35736	Os06t0623600-01
bdis_cds	osat_cds	0.2092	0.6325	0.3308	Bradi1g50397	Os01t0892500-01
bdis_cds	osat_cds	0.0645	0.4292	0.1502	Bradi1g62940	Os03t0340900-01
bdis_cds	osat_cds	0.5948	0.6392	0.9305	Bradi3g52360	Os02t0697550-00
bdis_cds	osat_cds	0.0413	0.4878	0.0846	Bradi4g44140	Os11t0121400-01
bdis_cds	osat_cds	0.0898	0.5244	0.1713	Bradi1g72060	Os03t0187600-01
bdis_cds	osat_cds	0.0739	1.1871	0.0623	Bradi3g21597	Os04t0218400-00
bdis_cds	osat_cds	0.1371	0.6236	0.2199	Bradi1g69190	Os03t0231950-01
bdis_cds	osat_cds	0.0489	0.4773	0.1025	Bradi5g18390	Os04t0563100-00
bdis_cds	osat_cds	0.0856	0.3487	0.2455	Bradi2g60700	Os01t0948500-01
bdis_cds	osat_cds	0.0206	0.3753	0.0548	Bradi1g38190	Os06t0551400-01
bdis_cds	osat_cds	0.0124	0.3981	0.0312	Bradi2g47980	Os01t0711000-01
bdis_cds	osat_cds	0.0615	2.1762	0.0282	Bradi2g13630	Os01t0496900-01
bdis_cds	osat_cds	0.1632	0.7663	0.2129	Bradi2g02030	Os01t0129500-02
bdis_cds	osat_cds	0.0723	0.3957	0.1827	Bradi1g19710	Os07t0644000-01
bdis_cds	osat_cds	0.1819	2.2498	0.0808	Bradi3g53681	Os02t0787000-00
bdis_cds	osat_cds	0.0735	0.5045	0.1457	Bradi1g00567	Os03t0860900-01
bdis_cds	osat_cds	0.0996	0.8261	0.1205	Bradi1g07320	Os03t0769900-01
bdis_cds	osat_cds	0.0341	0.4018	0.0849	Bradi1g75150	Os01t0510100-01
bdis_cds	osat_cds	0.1316	0.4634	0.2840	Bradi3g56440	Os02t0725300-01
bdis_cds	osat_cds	0.1507	0.4773	0.3157	Bradi1g69090	Os03t0228500-01
bdis_cds	osat_cds	0.1173	0.5046	0.2324	Bradi1g28660	Os07t0455100-01
bdis_cds	osat_cds	0.0634	1.3388	0.0473	Bradi1g33540	Os06t0691200-01
bdis_cds	osat_cds	0.0501	0.4714	0.1062	Bradi2g47610	Os01t0703400-01
bdis_cds	osat_cds	0.1044	0.4149	0.2515	Bradi2g22927	Os05t0463900-01
bdis_cds	osat_cds	0.0439	0.4099	0.1071	Bradi2g39420	Os05t0107600-01
bdis_cds	osat_cds	0.2588	0.3380	0.7657	Bradi1g06610	Os07t0144500-00
bdis_cds	osat_cds	0.0845	2.3493	0.0360	Bradi3g42140	Os08t0546900-01
bdis_cds	osat_cds	0.1908	1.2210	0.1562	Bradi1g43717	Os06t0273700-01
bdis_cds	osat_cds	0.0528	0.4505	0.1172	Bradi5g02160	Os04t0106300-01
bdis_cds	osat_cds	0.0473	0.4437	0.1066	Bradi3g14370	Os08t0130900-01
bdis_cds	osat_cds	0.1834	0.6869	0.2669	Bradi1g31161	Os06t0653200-01
bdis_cds	osat_cds	0.0916	0.4660	0.1966	Bradi4g04650	Os12t0564600-01
bdis_cds	osat_cds	0.0728	0.7192	0.1012	Bradi2g05880	Os01t0194600-02
bdis_cds	osat_cds	0.0786	0.6421	0.1224	Bradi3g02950	Os02t0132100-00
bdis_cds	osat_cds	0.0461	0.5059	0.0911	Bradi5g22340	Os02t0123600-01
bdis_cds	osat_cds	0.0253	1.6450	0.0154	Bradi1g76330	Os03t0131200-01
bdis_cds	osat_cds	0.0712	0.5708	0.1247	Bradi3g14080	Os08t0121900-01
bdis_cds	osat_cds	0.0604	0.3395	0.1778	Bradi2g15980	Os05t0568900-01
bdis_cds	osat_cds	0.1297	0.3917	0.3311	Bradi3g58790	Os02t0754100-01
bdis_cds	osat_cds	0.0532	0.5168	0.1029	Bradi4g41070	Os08t0162033-00
bdis_cds	osat_cds	0.1420	1.1603	0.1223	Bradi1g06030	Os01t0627800-01
bdis_cds	osat_cds	0.0814	0.3413	0.2384	Bradi1g49966	Os06t0130400-01
bdis_cds	osat_cds	0.2016	0.4742	0.4251	Bradi3g60617	Os02t0831100-01
bdis_cds	osat_cds	0.0594	0.7774	0.0764	Bradi2g23770	Os05t0447000-01
bdis_cds	osat_cds	0.0625	0.6107	0.1024	Bradi1g29090	Os07t0421866-00
bdis_cds	osat_cds	0.2888	0.7432	0.3886	Bradi1g35588	Os06t0632500-00
bdis_cds	osat_cds	0.0756	0.4792	0.1578	Bradi4g11500	Os11t0648000-01
bdis_cds	osat_cds	0.1457	1.0810	0.1348	Bradi1g28140	Os07t0475000-01
bdis_cds	osat_cds	0.2053	0.2330	0.8811	Bradi2g02822	Os01t0142800-01
bdis_cds	osat_cds	0.4861	0.8640	0.5626	Bradi1g09637	Os07t0244100-00
bdis_cds	osat_cds	0.0336	0.7852	0.0428	Bradi3g22887	Os10t0187500-01
bdis_cds	osat_cds	0.0999	0.4188	0.2386	Bradi4g37147	Os09t0549450-00
bdis_cds	osat_cds	0.0793	0.9705	0.0817	Bradi2g10857	Os01t0280500-01
bdis_cds	osat_cds	0.1242	0.9041	0.1374	Bradi4g32634	Os09t0468300-00
bdis_cds	osat_cds	0.1111	0.5110	0.2174	Bradi1g21280	Os07t0621500-01
bdis_cds	osat_cds	0.0660	0.8739	0.0755	Bradi3g12970	Os10t0154000-02
bdis_cds	osat_cds	0.0154	0.6147	0.0250	Bradi3g11470	Os02t0312600-01
bdis_cds	osat_cds	0.1955	0.8246	0.2371	Bradi1g48130	Os02t0804600-00
bdis_cds	osat_cds	0.0491	0.4849	0.1013	Bradi1g08280	Os03t0755100-01
bdis_cds	osat_cds	0.0354	0.4615	0.0768	Bradi4g08430	Os09t0115400-01
bdis_cds	osat_cds	0.4855	0.7343	0.6611	Bradi2g13145	Os06t0660650-00
bdis_cds	osat_cds	0.3585	1.0935	0.3278	Bradi2g08060	Os05t0241000-01
bdis_cds	osat_cds	0.2733	0.8031	0.3402	Bradi4g28188	Os09t0327800-00
bdis_cds	osat_cds	0.1657	0.6696	0.2474	Bradi3g42450	Os08t0551366-00
bdis_cds	osat_cds	0.0363	0.4234	0.0858	Bradi3g47800	Os02t0596900-01
bdis_cds	osat_cds	0.2042	2.5460	0.0802	Bradi1g36090	Os06t0611500-01
bdis_cds	osat_cds	0.0403	0.4897	0.0824	Bradi3g45780	Os02t0555700-01
bdis_cds	osat_cds	0.1424	0.5312	0.2681	Bradi1g34507	Os06t0704300-01
bdis_cds	osat_cds	0.1586	0.5940	0.2670	Bradi4g33370	Os09t0481700-01
bdis_cds	osat_cds	0.1507	0.3956	0.3810	Bradi3g59030	Os02t0752000-01
bdis_cds	osat_cds	0.2470	1.5610	0.1582	Bradi2g14180	Os05t0596000-01
bdis_cds	osat_cds	0.4848	0.3986	1.2161	Bradi4g10008	Os11t0677400-01
bdis_cds	osat_cds	0.1139	1.4247	0.0800	Bradi2g16790	Os05t0560200-00
bdis_cds	osat_cds	0.0375	0.5450	0.0689	Bradi2g57920	Os01t0902300-01
bdis_cds	osat_cds	0.1374	109.8672	0.0013	Bradi5g26600	Os04t0685400-01
bdis_cds	osat_cds	0.0541	0.4350	0.1245	Bradi1g23480	Os07t0581300-01
bdis_cds	osat_cds	0.1024	0.6369	0.1608	Bradi2g54530	Os01t0839400-00
bdis_cds	osat_cds	0.1213	0.4390	0.2764	Bradi4g07190	Os12t0488800-01
bdis_cds	osat_cds	0.1380	0.7471	0.1847	Bradi5g09320	Os04t0412200-01
bdis_cds	osat_cds	0.1003	0.6332	0.1585	Bradi2g59170	Os07t0298400-01
bdis_cds	osat_cds	0.2378	0.4572	0.5200	Bradi1g05130	Os03t0800800-01
bdis_cds	osat_cds	0.0733	0.4231	0.1733	Bradi1g48447	Os06t0163500-01
bdis_cds	osat_cds	0.3779	0.5682	0.6651	Bradi5g18500	Os04t0565900-01
bdis_cds	osat_cds	0.2754	0.9460	0.2911	Bradi2g17615	Os05t0370100-00
bdis_cds	osat_cds	0.0579	0.5600	0.1035	Bradi1g64770	Os03t0301800-01
bdis_cds	osat_cds	0.0519	0.5570	0.0932	Bradi1g54911	Os06t0151300-01
bdis_cds	osat_cds	0.0699	0.3998	0.1749	Bradi1g08690	Os03t0748200-01
bdis_cds	osat_cds	0.0934	0.7489	0.1247	Bradi2g18510	Os05t0537400-01
bdis_cds	osat_cds	0.1109	0.4706	0.2356	Bradi1g70890	Os03t0205000-01
bdis_cds	osat_cds	0.1274	0.8706	0.1463	Bradi1g09431	Os03t0736600-01
bdis_cds	osat_cds	0.0655	0.4728	0.1386	Bradi3g60850	Os02t0833400-01
bdis_cds	osat_cds	0.1068	0.5417	0.1972	Bradi5g12970	Os04t0469400-01
bdis_cds	osat_cds	0.0443	0.6267	0.0706	Bradi4g04850	Os12t0557400-01
bdis_cds	osat_cds	0.1772	0.4894	0.3620	Bradi2g08980	Os12t0165900-01
bdis_cds	osat_cds	0.2600	0.7388	0.3519	Bradi4g24852	Os11t0161000-01
bdis_cds	osat_cds	0.0807	0.6020	0.1340	Bradi1g00460	Os11t0587600-01
bdis_cds	osat_cds	0.1599	0.5571	0.2870	Bradi2g17220	Os05t0554500-01
bdis_cds	osat_cds	0.1055	0.4213	0.2504	Bradi5g20510	Os04t0599900-02
bdis_cds	osat_cds	0.0775	0.3540	0.2189	Bradi5g21840	Os04t0616000-01
bdis_cds	osat_cds	0.0556	1.1065	0.0503	Bradi1g02100	Os03t0843100-01
bdis_cds	osat_cds	0.0399	0.3976	0.1004	Bradi1g10590	Os03t0718600-00
bdis_cds	osat_cds	0.1827	0.4793	0.3813	Bradi3g30320	Os10t0505900-01
bdis_cds	osat_cds	0.2107	0.2012	1.0474	Bradi1g04800	Os03t0806400-01
bdis_cds	osat_cds	0.1509	0.3389	0.4452	Bradi2g42700	Os01t0600300-01
bdis_cds	osat_cds	0.1022	0.4913	0.2080	Bradi1g19940	Os07t0640000-01
bdis_cds	osat_cds	0.2427	0.5208	0.4661	Bradi1g34320	Os06t0702100-00
bdis_cds	osat_cds	0.1999	1.0645	0.1878	Bradi3g06420	Os12t0123500-01
bdis_cds	osat_cds	0.0896	0.7216	0.1242	Bradi1g29590	Os06t0729000-01
bdis_cds	osat_cds	0.1472	0.5373	0.2739	Bradi1g53120	Os07t0259700-01
bdis_cds	osat_cds	0.0857	0.4690	0.1827	Bradi1g10940	Os03t0703100-01
bdis_cds	osat_cds	0.0759	0.4932	0.1540	Bradi1g55300	Os01t0376700-01
bdis_cds	osat_cds	0.2573	0.6660	0.3863	Bradi2g56938	Os01t0882000-01
bdis_cds	osat_cds	0.1137	0.4662	0.2440	Bradi5g14860	Os04t0502900-01
bdis_cds	osat_cds	0.1062	1.5136	0.0702	Bradi2g20750	Os05t0500700-00
bdis_cds	osat_cds	0.0473	0.5112	0.0924	Bradi3g59247	Os02t0749150-01
bdis_cds	osat_cds	0.1471	0.5394	0.2726	Bradi5g27050	Os04t0687300-01
bdis_cds	osat_cds	0.2092	0.7013	0.2983	Bradi1g36720	Os06t0575400-01
bdis_cds	osat_cds	0.0368	0.4231	0.0870	Bradi3g08910	Os02t0232400-01
bdis_cds	osat_cds	0.1118	0.3596	0.3109	Bradi1g02697	Os03t0834000-01
bdis_cds	osat_cds	0.0280	0.5928	0.0472	Bradi5g16400	Os04t0528300-01
bdis_cds	osat_cds	0.1095	0.3666	0.2986	Bradi3g26670	Os10t0395500-01
bdis_cds	osat_cds	0.2102	2.5909	0.0811	Bradi1g04470	Os03t0809000-01
bdis_cds	osat_cds	0.1318	0.4429	0.2975	Bradi5g23500	Os04t0640800-01
bdis_cds	osat_cds	0.1322	2.8038	0.0472	Bradi3g04510	Os02t0159250-00
bdis_cds	osat_cds	0.1113	0.4737	0.2350	Bradi1g04520	Os03t0809300-01
bdis_cds	osat_cds	0.0759	0.4219	0.1799	Bradi2g36410	Os05t0144000-01
bdis_cds	osat_cds	0.0735	0.7069	0.1040	Bradi2g22160	Os05t0480700-01
bdis_cds	osat_cds	0.1169	0.4923	0.2374	Bradi3g36080	Os08t0421800-01
bdis_cds	osat_cds	0.0600	0.3864	0.1554	Bradi3g07130	Os02t0196800-01
bdis_cds	osat_cds	0.0687	0.5202	0.1320	Bradi3g16550	Os08t0157100-01
bdis_cds	osat_cds	0.2722	0.5977	0.4553	Bradi2g37487	Os05t0116700-01
bdis_cds	osat_cds	0.0435	0.4471	0.0972	Bradi2g04130	Os01t0167500-01
bdis_cds	osat_cds	0.0983	0.7063	0.1391	Bradi1g44190	Os06t0255100-01
bdis_cds	osat_cds	0.0812	0.5003	0.1622	Bradi3g45910	Os02t0557600-01
bdis_cds	osat_cds	0.0516	0.5436	0.0950	Bradi3g32480	Os10t0544900-01
bdis_cds	osat_cds	0.1583	0.5033	0.3145	Bradi4g44850	Os12t0106200-01
bdis_cds	osat_cds	0.1310	0.5072	0.2584	Bradi1g21647	Os07t0611600-01
bdis_cds	osat_cds	0.0850	1.0925	0.0778	Bradi2g44500	Os01t0634600-00
bdis_cds	osat_cds	0.0519	0.3700	0.1402	Bradi1g67260	Os03t0264000-01
bdis_cds	osat_cds	0.1597	0.7388	0.2162	Bradi3g33420	Os10t0562000-01
bdis_cds	osat_cds	0.1525	0.5143	0.2965	Bradi3g43587	Os02t0489800-00
bdis_cds	osat_cds	0.1894	0.9718	0.1949	Bradi2g50200	Os01t0755700-01
bdis_cds	osat_cds	0.1397	0.5320	0.2627	Bradi2g03790	Os01t0526200-01
bdis_cds	osat_cds	0.1187	1.2546	0.0946	Bradi3g53180	Os02t0712700-01
bdis_cds	osat_cds	0.0750	0.4945	0.1518	Bradi4g36690	Os09t0541700-01
bdis_cds	osat_cds	0.0090	0.3500	0.0257	Bradi1g56510	Os07t0166800-02
bdis_cds	osat_cds	0.0553	0.4352	0.1272	Bradi1g13500	Os03t0650900-01
bdis_cds	osat_cds	0.1205	0.6722	0.1793	Bradi2g43087	Os01t0607400-01
bdis_cds	osat_cds	0.0846	0.4097	0.2064	Bradi4g42050	Os12t0158800-01
bdis_cds	osat_cds	0.0651	0.5244	0.1242	Bradi3g52110	Os02t0690500-01
bdis_cds	osat_cds	0.1032	0.5399	0.1912	Bradi5g26480	Os03t0391000-01
bdis_cds	osat_cds	0.0594	0.9685	0.0613	Bradi2g57380	Os01t0889400-01
bdis_cds	osat_cds	0.1411	1.2645	0.1116	Bradi5g26217	Os04t0678200-01
bdis_cds	osat_cds	0.0198	1.2138	0.0163	Bradi1g47880	Os06t0167600-01
bdis_cds	osat_cds	0.0987	0.8053	0.1225	Bradi3g56897	Os02t0732800-00
bdis_cds	osat_cds	0.1087	0.4147	0.2621	Bradi1g67410	Os03t0262100-01
bdis_cds	osat_cds	0.1428	0.5207	0.2742	Bradi4g06810	Os12t0502400-01
bdis_cds	osat_cds	0.0970	0.6032	0.1609	Bradi2g55030	Os01t0850200-00
bdis_cds	osat_cds	0.1445	0.5911	0.2445	Bradi1g44307	Os06t0251000-01
bdis_cds	osat_cds	0.0182	0.2326	0.0783	Bradi3g48940	Os02t0620400-01
bdis_cds	osat_cds	0.0500	0.4758	0.1050	Bradi1g62030	Os03t0356638-00
bdis_cds	osat_cds	0.0289	0.5043	0.0574	Bradi1g48264	Os05t0163250-01
bdis_cds	osat_cds	0.0374	0.4508	0.0829	Bradi3g54387	Os02t0802700-03
bdis_cds	osat_cds	0.0092	0.3837	0.0241	Bradi3g27770	Os10t0447100-01
bdis_cds	osat_cds	0.0424	0.4150	0.1021	Bradi2g23260	Os05t0459900-01
bdis_cds	osat_cds	0.0502	0.4451	0.1128	Bradi5g23230	Os04t0635900-01
bdis_cds	osat_cds	0.0630	1.0188	0.0619	Bradi4g07870	Os12t0438900-01
bdis_cds	osat_cds	0.0698	0.3818	0.1828	Bradi1g18800	Os07t0661100-01
bdis_cds	osat_cds	0.0634	0.3996	0.1588	Bradi5g05200	Os04t0270100-01
bdis_cds	osat_cds	0.0955	0.5551	0.1721	Bradi2g42270	Os01t0589500-01
bdis_cds	osat_cds	0.0479	0.5750	0.0834	Bradi2g45690	Os01t0661400-01
bdis_cds	osat_cds	0.2111	0.4117	0.5128	Bradi2g47747	Os01t0706400-01
bdis_cds	osat_cds	0.1175	0.4083	0.2878	Bradi2g14680	Os05t0587400-01
bdis_cds	osat_cds	0.1408	0.5291	0.2662	Bradi3g51240	Os02t0668400-00
bdis_cds	osat_cds	0.3555	0.2642	1.3454	Bradi2g15877	Os05t0571200-01
bdis_cds	osat_cds	0.0462	0.5807	0.0796	Bradi3g13080	Os08t0103300-01
bdis_cds	osat_cds	0.0915	0.4705	0.1945	Bradi2g45430	Os01t0655300-01
bdis_cds	osat_cds	0.1554	0.2332	0.6666	Bradi4g32620	Os09t0467300-02
bdis_cds	osat_cds	0.0560	0.3372	0.1660	Bradi5g23450	Os04t0640500-01
bdis_cds	osat_cds	0.0807	0.4684	0.1722	Bradi4g01070	Os12t0628400-01
bdis_cds	osat_cds	0.0793	0.8551	0.0927	Bradi2g28890	Os05t0350600-01
bdis_cds	osat_cds	0.0744	0.5740	0.1295	Bradi3g41840	Os08t0542000-01
bdis_cds	osat_cds	0.0521	0.5247	0.0992	Bradi4g39050	Os12t0286600-01
bdis_cds	osat_cds	0.1876	0.4760	0.3942	Bradi1g37430	Os06t0573800-01
bdis_cds	osat_cds	0.1117	0.9699	0.1151	Bradi5g24630	Os04t0657500-01
bdis_cds	osat_cds	0.1400	1.1485	0.1219	Bradi3g56587	Os02t0722400-01
bdis_cds	osat_cds	0.1316	0.4376	0.3008	Bradi4g37627	Os09t0556700-01
bdis_cds	osat_cds	0.1147	0.4969	0.2308	Bradi4g06690	Os12t0507300-00
bdis_cds	osat_cds	0.0988	0.6736	0.1466	Bradi4g23670	Os11t0183900-01
bdis_cds	osat_cds	0.0524	0.4278	0.1226	Bradi3g55460	Os02t0818700-00
bdis_cds	osat_cds	0.0617	0.4849	0.1272	Bradi5g17400	Os04t0545100-01
bdis_cds	osat_cds	0.2014	1.2739	0.1581	Bradi4g12600	Os11t0634200-01
bdis_cds	osat_cds	0.0736	0.4693	0.1568	Bradi2g45390	Os01t0654100-01
bdis_cds	osat_cds	0.1048	1.0086	0.1040	Bradi2g08260	Os05t0244600-01
bdis_cds	osat_cds	0.2805	0.7906	0.3548	Bradi2g61631	Os04t0296034-00
bdis_cds	osat_cds	0.0540	0.5387	0.1002	Bradi1g23330	Os07t0584000-01
bdis_cds	osat_cds	0.1115	0.5099	0.2186	Bradi1g61350	Os03t0374400-01
bdis_cds	osat_cds	0.0579	0.7520	0.0770	Bradi1g68170	Os03t0246900-00
bdis_cds	osat_cds	0.1843	0.2255	0.8171	Bradi1g28310	Os07t0470700-01
bdis_cds	osat_cds	0.0428	0.8620	0.0496	Bradi1g69240	Os03t0232600-01
bdis_cds	osat_cds	0.0207	0.5131	0.0403	Bradi3g42710	Os05t0301700-01
bdis_cds	osat_cds	0.1945	1.9239	0.1011	Bradi3g46100	Os11t0245100-01
bdis_cds	osat_cds	0.0591	0.6308	0.0937	Bradi1g50050	Os06t0132100-01
bdis_cds	osat_cds	0.0519	0.4610	0.1127	Bradi3g50330	Os02t0651300-01
bdis_cds	osat_cds	0.1153	1.8754	0.0615	Bradi2g01520	Os01t0120500-01
bdis_cds	osat_cds	0.1116	0.7655	0.1458	Bradi1g70637	Os03t0208600-01
bdis_cds	osat_cds	0.1095	0.5507	0.1988	Bradi2g51030	Os01t0767900-01
bdis_cds	osat_cds	0.0844	0.3510	0.2404	Bradi2g47720	Os01t0705300-01
bdis_cds	osat_cds	0.2179	1.1962	0.1821	Bradi1g08140	Os03t0757500-01
bdis_cds	osat_cds	0.0760	0.5644	0.1347	Bradi2g43470	Os01t0614700-01
bdis_cds	osat_cds	0.0736	0.5707	0.1289	Bradi1g58340	Os07t0148800-01
bdis_cds	osat_cds	0.0609	0.8356	0.0729	Bradi2g05640	Os01t0190000-01
bdis_cds	osat_cds	0.6101	0.8234	0.7409	Bradi4g20527	Os11t0237900-00
bdis_cds	osat_cds	0.0378	0.2858	0.1324	Bradi1g23160	Os07t0585800-01
bdis_cds	osat_cds	0.1641	1.1362	0.1444	Bradi4g18910	Os05t0103300-01
bdis_cds	osat_cds	0.2016	0.4753	0.4242	Bradi1g70340	Os03t0211500-01
bdis_cds	osat_cds	0.1050	0.9117	0.1151	Bradi2g45790	Os01t0663300-01
