Reference_Species	Query_Species	dN	dS	dNdS	Reference_Gene	Query_gene
bdis_cds	bdis_cds	0.6712	0.5824	1.1526	Bradi4g37500	Bradi1g60637
bdis_cds	bdis_cds	0.0791	1.2236	0.0647	Bradi1g44470	Bradi3g59760
bdis_cds	bdis_cds	0.1042	0.6455	0.1614	Bradi1g34327	Bradi3g03620
bdis_cds	bdis_cds	0.1224	0.8329	0.1469	Bradi1g16580	Bradi1g65580
bdis_cds	bdis_cds	0.1269	0.2523	0.5029	Bradi2g61292	Bradi2g61288
bdis_cds	bdis_cds	0.0313	0.1243	0.2522	Bradi3g28306	Bradi3g28304
bdis_cds	bdis_cds	0.3993	0.6974	0.5725	Bradi3g05081	Bradi4g14970
bdis_cds	bdis_cds	0.0470	0.0451	1.0412	Bradi2g55850	Bradi2g10762
bdis_cds	bdis_cds	0.2831	0.8543	0.3313	Bradi2g32990	Bradi2g32981
bdis_cds	bdis_cds	0.2050	2.0009	0.1025	Bradi4g23620	Bradi4g41190
bdis_cds	bdis_cds	0.3677	1.8433	0.1994	Bradi2g37000	Bradi2g37020
bdis_cds	bdis_cds	0.0001	0.0572	0.0010	Bradi5g09212	Bradi5g09217
bdis_cds	bdis_cds	0.4047	0.7311	0.5536	Bradi1g49015	Bradi2g61677
bdis_cds	bdis_cds	0.1700	1.2148	0.1400	Bradi1g65270	Bradi4g23430
bdis_cds	bdis_cds	0.1974	0.3767	0.5239	Bradi4g43827	Bradi4g26227
bdis_cds	bdis_cds	0.2384	0.6181	0.3858	Bradi2g08420	Bradi2g08440
bdis_cds	bdis_cds	0.0252	0.0524	0.4798	Bradi2g39120	Bradi2g39111
bdis_cds	bdis_cds	1.0403	0.5992	1.7362	Bradi2g30220	Bradi2g26585
bdis_cds	bdis_cds	0.3190	1.5549	0.2052	Bradi2g31150	Bradi2g49160
bdis_cds	bdis_cds	0.0297	0.8087	0.0368	Bradi2g33600	Bradi2g05400
bdis_cds	bdis_cds	0.2958	0.6924	0.4272	Bradi5g24011	Bradi5g24000
bdis_cds	bdis_cds	0.2413	0.2692	0.8964	Bradi1g51586	Bradi1g11780
bdis_cds	bdis_cds	0.0178	0.4293	0.0415	Bradi4g36830	Bradi4g36820
bdis_cds	bdis_cds	0.4530	0.6771	0.6690	Bradi1g58930	Bradi5g03211
bdis_cds	bdis_cds	0.4203	0.5024	0.8365	Bradi5g10106	Bradi3g44245
bdis_cds	bdis_cds	0.3724	0.9026	0.4125	Bradi3g37350	Bradi1g60357
bdis_cds	bdis_cds	0.1589	1.6158	0.0984	Bradi3g46867	Bradi3g46855
bdis_cds	bdis_cds	0.2702	0.7200	0.3753	Bradi3g03905	Bradi1g61790
bdis_cds	bdis_cds	0.0146	0.0088	1.6511	Bradi1g24471	Bradi1g24457
bdis_cds	bdis_cds	0.2324	2.9643	0.0784	Bradi3g36697	Bradi1g35647
bdis_cds	bdis_cds	0.1578	0.4026	0.3919	Bradi1g25577	Bradi5g25970
bdis_cds	bdis_cds	0.0909	0.7948	0.1143	Bradi4g01460	Bradi1g13777
bdis_cds	bdis_cds	0.1161	0.8749	0.1327	Bradi3g49630	Bradi3g49620
bdis_cds	bdis_cds	0.1286	0.5220	0.2463	Bradi1g48988	Bradi1g48970
bdis_cds	bdis_cds	0.0523	0.0558	0.9374	Bradi3g19796	Bradi3g19800
bdis_cds	bdis_cds	0.3901	0.3810	1.0237	Bradi2g49380	Bradi2g49387
bdis_cds	bdis_cds	0.3704	0.5575	0.6645	Bradi2g46820	Bradi2g17320
bdis_cds	bdis_cds	0.0822	0.0528	1.5574	Bradi4g08054	Bradi1g05767
bdis_cds	bdis_cds	0.2100	0.4252	0.4939	Bradi2g05680	Bradi2g33370
bdis_cds	bdis_cds	0.4795	0.7864	0.6097	Bradi2g42665	Bradi1g48041
bdis_cds	bdis_cds	0.0000	0.0115	0.0010	Bradi3g27346	Bradi1g05799
bdis_cds	bdis_cds	0.4870	0.6244	0.7798	Bradi5g26236	Bradi5g08260
bdis_cds	bdis_cds	0.0335	1.7340	0.0193	Bradi2g21250	Bradi2g52660
bdis_cds	bdis_cds	0.2910	1.5227	0.1911	Bradi1g05010	Bradi1g54656
bdis_cds	bdis_cds	0.2171	1.4974	0.1450	Bradi5g17630	Bradi5g17640
bdis_cds	bdis_cds	0.2331	1.2753	0.1828	Bradi3g44570	Bradi5g08790
bdis_cds	bdis_cds	0.1072	0.7563	0.1417	Bradi3g04050	Bradi1g33380
bdis_cds	bdis_cds	0.0051	0.0035	1.4680	Bradi3g41865	Bradi0022s00400
bdis_cds	bdis_cds	0.5887	0.7231	0.8141	Bradi1g11210	Bradi1g11397
bdis_cds	bdis_cds	0.0259	0.5787	0.0447	Bradi3g35700	Bradi3g35660
bdis_cds	bdis_cds	0.4303	0.2078	2.0706	Bradi1g11640	Bradi1g23750
bdis_cds	bdis_cds	0.1642	1.4833	0.1107	Bradi2g55000	Bradi2g23560
bdis_cds	bdis_cds	0.0064	0.2007	0.0319	Bradi1g06220	Bradi5g14750
bdis_cds	bdis_cds	0.2440	25.3273	0.0096	Bradi1g58425	Bradi1g00765
bdis_cds	bdis_cds	0.2383	1.3570	0.1756	Bradi1g68887	Bradi1g27910
bdis_cds	bdis_cds	0.0024	0.0864	0.0282	Bradi1g68620	Bradi3g19550
bdis_cds	bdis_cds	0.0657	0.5332	0.1233	Bradi3g43660	Bradi3g43490
bdis_cds	bdis_cds	0.1651	0.9098	0.1814	Bradi2g60110	Bradi2g27340
bdis_cds	bdis_cds	0.2681	3.5610	0.0753	Bradi1g12470	Bradi3g14090
bdis_cds	bdis_cds	0.2060	0.3247	0.6343	Bradi4g42643	Bradi4g42649
bdis_cds	bdis_cds	0.0844	0.1499	0.5630	Bradi4g25080	Bradi4g25070
bdis_cds	bdis_cds	0.1856	2.0504	0.0905	Bradi5g00896	Bradi5g00860
bdis_cds	bdis_cds	0.5640	0.4446	1.2686	Bradi2g48330	Bradi2g42440
bdis_cds	bdis_cds	0.0057	0.3885	0.0146	Bradi4g07840	Bradi2g24080
bdis_cds	bdis_cds	0.2649	0.2809	0.9430	Bradi1g74890	Bradi3g27520
bdis_cds	bdis_cds	0.0683	1.0776	0.0634	Bradi2g07851	Bradi2g09007
bdis_cds	bdis_cds	0.1607	0.3377	0.4759	Bradi2g48725	Bradi4g08330
bdis_cds	bdis_cds	0.4097	0.4747	0.8630	Bradi4g28540	Bradi2g20127
bdis_cds	bdis_cds	0.3926	0.4998	0.7854	Bradi1g46320	Bradi3g57400
bdis_cds	bdis_cds	0.0671	1.7684	0.0380	Bradi1g07620	Bradi1g14720
bdis_cds	bdis_cds	0.2583	0.8424	0.3066	Bradi2g51291	Bradi2g51274
bdis_cds	bdis_cds	0.0240	0.0178	1.3513	Bradi4g22254	Bradi5g20076
bdis_cds	bdis_cds	0.2546	0.4339	0.5867	Bradi3g00350	Bradi5g04567
bdis_cds	bdis_cds	0.0826	1.2270	0.0673	Bradi3g30250	Bradi5g16700
bdis_cds	bdis_cds	0.2148	0.3911	0.5492	Bradi3g17790	Bradi3g17810
bdis_cds	bdis_cds	0.0452	0.1721	0.2625	Bradi3g18663	Bradi3g18657
bdis_cds	bdis_cds	0.0071	0.6962	0.0102	Bradi2g00530	Bradi2g00510
bdis_cds	bdis_cds	0.0412	0.5067	0.0812	Bradi3g16660	Bradi1g00350
bdis_cds	bdis_cds	0.2449	2.5980	0.0943	Bradi4g08025	Bradi3g57630
bdis_cds	bdis_cds	0.1376	1.3922	0.0989	Bradi1g60440	Bradi5g24387
bdis_cds	bdis_cds	0.0179	1.0379	0.0172	Bradi1g17920	Bradi1g63010
bdis_cds	bdis_cds	0.1788	1.2401	0.1442	Bradi3g12975	Bradi5g15727
bdis_cds	bdis_cds	0.3569	0.9079	0.3931	Bradi3g57180	Bradi1g46460
bdis_cds	bdis_cds	0.5339	0.5305	1.0064	Bradi1g64670	Bradi2g28130
bdis_cds	bdis_cds	0.2788	0.6129	0.4548	Bradi2g57460	Bradi2g57451
bdis_cds	bdis_cds	0.0316	0.2377	0.1329	Bradi4g17421	Bradi3g07307
bdis_cds	bdis_cds	0.1322	89.2243	0.0015	Bradi1g49100	Bradi1g65810
bdis_cds	bdis_cds	0.0886	0.6476	0.1369	Bradi3g42100	Bradi4g35740
bdis_cds	bdis_cds	0.0529	0.1673	0.3162	Bradi1g14980	Bradi1g14983
bdis_cds	bdis_cds	0.1035	4.4849	0.0231	Bradi4g31150	Bradi3g35370
bdis_cds	bdis_cds	0.1319	4.2827	0.0308	Bradi1g11500	Bradi3g33850
bdis_cds	bdis_cds	0.0921	0.7314	0.1259	Bradi2g45390	Bradi2g15810
bdis_cds	bdis_cds	0.1894	0.2249	0.8418	Bradi2g17950	Bradi2g18190
bdis_cds	bdis_cds	0.5745	0.8323	0.6902	Bradi3g21806	Bradi3g46060
bdis_cds	bdis_cds	0.5565	0.6164	0.9027	Bradi2g10865	Bradi5g15390
bdis_cds	bdis_cds	0.1895	0.2936	0.6454	Bradi2g33858	Bradi1g58852
bdis_cds	bdis_cds	0.0341	0.0584	0.5834	Bradi4g16211	Bradi4g24545
bdis_cds	bdis_cds	0.0323	0.0601	0.5383	Bradi4g09544	Bradi2g31180
bdis_cds	bdis_cds	0.3793	0.3239	1.1711	Bradi1g59641	Bradi2g59335
bdis_cds	bdis_cds	0.0190	0.3729	0.0510	Bradi2g28170	Bradi4g24635
bdis_cds	bdis_cds	0.1776	0.9867	0.1800	Bradi5g16440	Bradi3g49790
bdis_cds	bdis_cds	0.6977	1.1306	0.6172	Bradi1g55080	Bradi4g06970
bdis_cds	bdis_cds	0.1088	0.3504	0.3104	Bradi1g33570	Bradi1g33370
bdis_cds	bdis_cds	0.6506	0.6698	0.9713	Bradi1g45833	Bradi5g12890
bdis_cds	bdis_cds	0.2261	0.2004	1.1281	Bradi2g15440	Bradi2g15450
bdis_cds	bdis_cds	0.0173	0.0121	1.4352	Bradi4g32548	Bradi2g05923
bdis_cds	bdis_cds	0.6342	0.7501	0.8455	Bradi4g19150	Bradi2g09441
bdis_cds	bdis_cds	0.3307	5.7604	0.0574	Bradi2g09363	Bradi2g27906
bdis_cds	bdis_cds	0.0089	0.1244	0.0713	Bradi2g08900	Bradi1g71300
bdis_cds	bdis_cds	0.2410	0.4192	0.5749	Bradi3g18516	Bradi2g37570
bdis_cds	bdis_cds	0.1155	2.9759	0.0388	Bradi3g14260	Bradi5g21930
bdis_cds	bdis_cds	0.6288	0.5310	1.1843	Bradi2g10160	Bradi5g25500
bdis_cds	bdis_cds	0.1938	0.9879	0.1962	Bradi2g46950	Bradi2g17440
bdis_cds	bdis_cds	0.5444	0.2734	1.9915	Bradi5g18920	Bradi3g31697
bdis_cds	bdis_cds	0.4408	0.2464	1.7889	Bradi3g28180	Bradi3g28190
bdis_cds	bdis_cds	0.0704	0.8354	0.0842	Bradi3g18590	Bradi1g09700
bdis_cds	bdis_cds	0.5057	0.9651	0.5240	Bradi2g43250	Bradi1g05520
bdis_cds	bdis_cds	0.1962	0.9952	0.1972	Bradi4g29700	Bradi3g36260
bdis_cds	bdis_cds	0.2975	2.1556	0.1380	Bradi5g15527	Bradi5g15540
bdis_cds	bdis_cds	0.1550	0.1655	0.9366	Bradi3g21560	Bradi4g04491
bdis_cds	bdis_cds	0.1968	0.6014	0.3273	Bradi2g36080	Bradi2g36100
bdis_cds	bdis_cds	0.1373	0.2953	0.4649	Bradi1g18370	Bradi1g23470
bdis_cds	bdis_cds	0.0151	0.0002	99.0000	Bradi2g20993	Bradi1g39207
bdis_cds	bdis_cds	0.0930	0.7515	0.1238	Bradi2g23277	Bradi2g54630
bdis_cds	bdis_cds	0.0841	0.3145	0.2673	Bradi4g12120	Bradi3g61050
bdis_cds	bdis_cds	0.3418	1.4003	0.2441	Bradi2g39320	Bradi2g08300
bdis_cds	bdis_cds	0.4809	0.5786	0.8311	Bradi1g64800	Bradi2g45090
bdis_cds	bdis_cds	0.5725	0.6311	0.9072	Bradi1g50237	Bradi1g48690
bdis_cds	bdis_cds	0.3720	0.3017	1.2330	Bradi1g45280	Bradi3g59260
bdis_cds	bdis_cds	0.3633	0.6530	0.5564	Bradi4g25650	Bradi4g25660
bdis_cds	bdis_cds	0.2541	0.8691	0.2924	Bradi1g44390	Bradi3g59830
bdis_cds	bdis_cds	0.0152	0.0071	2.1354	Bradi5g20073	Bradi1g19815
bdis_cds	bdis_cds	0.4592	0.7216	0.6364	Bradi4g34770	Bradi4g07580
bdis_cds	bdis_cds	0.1271	0.8057	0.1578	Bradi4g40170	Bradi4g40182
bdis_cds	bdis_cds	0.5748	0.2459	2.3378	Bradi1g50140	Bradi1g26950
bdis_cds	bdis_cds	0.1130	0.2004	0.5640	Bradi1g68094	Bradi1g68102
bdis_cds	bdis_cds	0.1224	0.1633	0.7500	Bradi3g09371	Bradi1g24720
bdis_cds	bdis_cds	0.5029	0.6041	0.8326	Bradi1g31880	Bradi1g29467
bdis_cds	bdis_cds	0.1726	0.1599	1.0794	Bradi4g09511	Bradi4g09312
bdis_cds	bdis_cds	0.2408	0.3220	0.7478	Bradi4g27395	Bradi3g30712
bdis_cds	bdis_cds	0.0613	0.0787	0.7788	Bradi2g17461	Bradi2g17490
bdis_cds	bdis_cds	0.1820	3.1958	0.0570	Bradi2g11050	Bradi2g08790
bdis_cds	bdis_cds	0.1879	1.8681	0.1006	Bradi2g11320	Bradi2g38660
bdis_cds	bdis_cds	0.3421	0.9443	0.3623	Bradi3g41430	Bradi2g31140
bdis_cds	bdis_cds	0.0912	0.2291	0.3979	Bradi4g02996	Bradi4g02991
bdis_cds	bdis_cds	0.0930	0.5084	0.1829	Bradi4g34280	Bradi3g60590
bdis_cds	bdis_cds	0.3133	0.9206	0.3403	Bradi3g15860	Bradi5g23560
bdis_cds	bdis_cds	0.5314	0.8027	0.6620	Bradi2g22241	Bradi3g34850
bdis_cds	bdis_cds	0.4454	0.8152	0.5464	Bradi2g42540	Bradi2g18730
bdis_cds	bdis_cds	0.5760	0.9844	0.5851	Bradi2g46298	Bradi2g37130
bdis_cds	bdis_cds	0.8953	0.7058	1.2685	Bradi3g46987	Bradi2g06530
bdis_cds	bdis_cds	0.1981	2.4314	0.0815	Bradi3g20060	Bradi5g23880
bdis_cds	bdis_cds	0.1588	1.4725	0.1079	Bradi3g08200	Bradi1g37460
bdis_cds	bdis_cds	0.1630	0.3778	0.4313	Bradi2g18840	Bradi2g18851
bdis_cds	bdis_cds	0.5467	0.6777	0.8067	Bradi1g10410	Bradi1g48296
bdis_cds	bdis_cds	0.2677	0.3214	0.8330	Bradi1g22094	Bradi1g22101
bdis_cds	bdis_cds	0.0407	0.0530	0.7682	Bradi1g28135	Bradi3g18654
bdis_cds	bdis_cds	0.2156	0.3550	0.6072	Bradi5g22176	Bradi5g22187
bdis_cds	bdis_cds	0.6434	0.7207	0.8927	Bradi4g10431	Bradi4g10360
bdis_cds	bdis_cds	0.5866	0.6335	0.9259	Bradi4g07142	Bradi3g01705
bdis_cds	bdis_cds	0.1048	0.0631	1.6607	Bradi1g25913	Bradi2g25435
bdis_cds	bdis_cds	0.2530	0.6667	0.3794	Bradi5g03041	Bradi4g24461
bdis_cds	bdis_cds	0.6907	0.8327	0.8295	Bradi1g15140	Bradi5g01910
bdis_cds	bdis_cds	0.7917	0.3157	2.5076	Bradi3g55180	Bradi2g45590
bdis_cds	bdis_cds	0.0929	0.2004	0.4633	Bradi2g18449	Bradi3g29630
bdis_cds	bdis_cds	0.4121	1.9383	0.2126	Bradi2g18000	Bradi4g20090
bdis_cds	bdis_cds	0.6392	0.6442	0.9922	Bradi4g40913	Bradi4g26180
bdis_cds	bdis_cds	0.1282	0.2745	0.4670	Bradi4g13406	Bradi4g13403
bdis_cds	bdis_cds	0.1381	0.7011	0.1970	Bradi4g03961	Bradi4g03950
bdis_cds	bdis_cds	0.4107	0.6178	0.6647	Bradi4g28612	Bradi4g28294
bdis_cds	bdis_cds	0.0379	0.3197	0.1186	Bradi3g43870	Bradi3g43855
bdis_cds	bdis_cds	0.1470	1.5553	0.0945	Bradi1g11180	Bradi2g15606
bdis_cds	bdis_cds	0.1603	0.8549	0.1875	Bradi1g29210	Bradi3g55550
bdis_cds	bdis_cds	0.2166	1.2859	0.1684	Bradi1g01500	Bradi4g34970
bdis_cds	bdis_cds	0.0661	0.8482	0.0780	Bradi5g20500	Bradi4g20910
bdis_cds	bdis_cds	0.0439	0.3179	0.1381	Bradi2g05060	Bradi1g45080
bdis_cds	bdis_cds	0.1504	58.0351	0.0026	Bradi2g03170	Bradi2g54650
bdis_cds	bdis_cds	0.3212	2.3752	0.1352	Bradi3g13190	Bradi2g56570
bdis_cds	bdis_cds	0.0413	0.1187	0.3479	Bradi5g12726	Bradi1g38683
bdis_cds	bdis_cds	0.0316	0.1536	0.2059	Bradi3g50263	Bradi3g50267
bdis_cds	bdis_cds	0.0970	0.1780	0.5449	Bradi4g10520	Bradi4g10550
bdis_cds	bdis_cds	0.0982	0.3367	0.2916	Bradi1g35736	Bradi1g35730
bdis_cds	bdis_cds	0.2124	1.6025	0.1326	Bradi3g03470	Bradi1g42000
bdis_cds	bdis_cds	0.0428	0.5355	0.0798	Bradi3g57450	Bradi1g77637
bdis_cds	bdis_cds	0.0454	0.8630	0.0526	Bradi1g12890	Bradi4g00987
bdis_cds	bdis_cds	0.0963	0.2068	0.4658	Bradi3g26741	Bradi3g27074
bdis_cds	bdis_cds	0.5818	0.6025	0.9657	Bradi3g13970	Bradi1g36060
bdis_cds	bdis_cds	0.2356	0.7213	0.3266	Bradi3g52607	Bradi5g20787
bdis_cds	bdis_cds	0.0963	0.5066	0.1902	Bradi1g14700	Bradi1g14710
bdis_cds	bdis_cds	0.3552	0.4023	0.8828	Bradi3g08530	Bradi2g48420
bdis_cds	bdis_cds	0.1852	0.4209	0.4401	Bradi4g04110	Bradi4g04077
bdis_cds	bdis_cds	0.1017	0.4761	0.2136	Bradi3g14695	Bradi3g14670
bdis_cds	bdis_cds	0.0000	0.0000	0.4158	Bradi2g21438	Bradi1g57328
bdis_cds	bdis_cds	0.2844	0.3816	0.7454	Bradi1g27100	Bradi2g22695
bdis_cds	bdis_cds	0.1740	0.1937	0.8979	Bradi2g13550	Bradi1g43060
bdis_cds	bdis_cds	0.0702	0.1264	0.5555	Bradi4g21644	Bradi4g21636
bdis_cds	bdis_cds	0.1735	1.6628	0.1043	Bradi1g56651	Bradi1g25822
bdis_cds	bdis_cds	0.0597	0.8143	0.0733	Bradi4g09770	Bradi4g04390
bdis_cds	bdis_cds	0.2017	0.4057	0.4973	Bradi4g26720	Bradi4g45080
bdis_cds	bdis_cds	0.5344	0.5598	0.9548	Bradi2g55950	Bradi5g22330
bdis_cds	bdis_cds	0.1301	0.3063	0.4247	Bradi5g21387	Bradi5g21440
bdis_cds	bdis_cds	0.0232	0.0334	0.6966	Bradi4g07453	Bradi2g34327
bdis_cds	bdis_cds	0.1531	0.8320	0.1840	Bradi1g62750	Bradi2g55260
bdis_cds	bdis_cds	0.0726	0.1663	0.4367	Bradi1g43995	Bradi3g10051
bdis_cds	bdis_cds	0.2821	1.0439	0.2702	Bradi1g42440	Bradi3g53060
bdis_cds	bdis_cds	0.1554	0.1948	0.7979	Bradi4g04504	Bradi4g04500
bdis_cds	bdis_cds	0.5916	0.5215	1.1344	Bradi1g27130	Bradi1g74780
bdis_cds	bdis_cds	0.3353	1.0233	0.3276	Bradi1g76901	Bradi3g32025
bdis_cds	bdis_cds	0.4385	0.7445	0.5890	Bradi1g49077	Bradi3g09270
bdis_cds	bdis_cds	0.3354	0.2827	1.1865	Bradi3g60337	Bradi1g29658
bdis_cds	bdis_cds	0.1833	0.3053	0.6004	Bradi3g20850	Bradi1g68430
bdis_cds	bdis_cds	0.1763	0.7073	0.2492	Bradi4g40507	Bradi4g21680
bdis_cds	bdis_cds	0.6389	0.3441	1.8568	Bradi4g08470	Bradi4g27280
bdis_cds	bdis_cds	0.0890	2.3663	0.0376	Bradi1g29887	Bradi2g47210
bdis_cds	bdis_cds	0.0999	0.0010	99.0000	Bradi2g23535	Bradi5g06964
bdis_cds	bdis_cds	0.0282	0.1240	0.2276	Bradi2g09840	Bradi2g09850
bdis_cds	bdis_cds	0.2065	0.4714	0.4381	Bradi5g21060	Bradi1g34240
bdis_cds	bdis_cds	0.1659	0.4002	0.4145	Bradi1g69850	Bradi5g21620
bdis_cds	bdis_cds	0.1694	0.4813	0.3520	Bradi3g57790	Bradi2g60180
bdis_cds	bdis_cds	0.0070	0.3017	0.0231	Bradi3g16620	Bradi3g16600
bdis_cds	bdis_cds	0.1693	0.2835	0.5972	Bradi3g01705	Bradi5g00516
bdis_cds	bdis_cds	0.4015	1.7939	0.2238	Bradi2g49440	Bradi2g16396
bdis_cds	bdis_cds	0.2431	1.6336	0.1488	Bradi3g21215	Bradi2g47510
bdis_cds	bdis_cds	0.0758	0.7422	0.1021	Bradi1g24368	Bradi1g24377
bdis_cds	bdis_cds	0.1544	0.9964	0.1549	Bradi1g12510	Bradi4g00740
bdis_cds	bdis_cds	0.2050	2.0291	0.1011	Bradi1g10490	Bradi1g68860
bdis_cds	bdis_cds	0.0013	0.0000	99.0000	Bradi1g09700	Bradi1g09690
bdis_cds	bdis_cds	0.1467	0.6536	0.2244	Bradi1g77873	Bradi4g05680
bdis_cds	bdis_cds	0.1754	3.4167	0.0513	Bradi3g55040	Bradi1g61010
bdis_cds	bdis_cds	0.1078	1.3121	0.0822	Bradi5g16170	Bradi3g49520
bdis_cds	bdis_cds	0.1294	0.5370	0.2410	Bradi1g76791	Bradi3g31947
bdis_cds	bdis_cds	0.1146	0.1766	0.6490	Bradi3g45030	Bradi1g75162
bdis_cds	bdis_cds	0.1561	0.2573	0.6067	Bradi2g60480	Bradi2g60470
bdis_cds	bdis_cds	0.0650	0.1613	0.4028	Bradi1g42510	Bradi2g27860
bdis_cds	bdis_cds	0.1706	8.0325	0.0212	Bradi1g49550	Bradi1g77380
bdis_cds	bdis_cds	0.2617	0.9984	0.2621	Bradi4g30810	Bradi1g31350
bdis_cds	bdis_cds	0.0737	0.4788	0.1538	Bradi3g51890	Bradi3g53690
bdis_cds	bdis_cds	0.1541	2.4797	0.0622	Bradi1g12950	Bradi3g27040
bdis_cds	bdis_cds	0.2986	1.6130	0.1851	Bradi4g29963	Bradi1g11070
bdis_cds	bdis_cds	0.6012	0.2664	2.2568	Bradi4g36910	Bradi2g23550
bdis_cds	bdis_cds	0.0999	0.0358	2.7875	Bradi4g06047	Bradi4g06376
bdis_cds	bdis_cds	0.2463	5.5362	0.0445	Bradi1g75450	Bradi3g28027
bdis_cds	bdis_cds	0.6825	0.6851	0.9961	Bradi4g27251	Bradi2g23660
bdis_cds	bdis_cds	0.5288	0.5524	0.9573	Bradi4g01230	Bradi2g14450
bdis_cds	bdis_cds	0.3803	0.4969	0.7653	Bradi4g11470	Bradi5g07131
bdis_cds	bdis_cds	0.0908	0.8875	0.1024	Bradi1g43690	Bradi3g56250
bdis_cds	bdis_cds	0.2289	0.5620	0.4073	Bradi4g26623	Bradi4g25646
bdis_cds	bdis_cds	0.0282	0.1240	0.2276	Bradi2g09850	Bradi2g09840
bdis_cds	bdis_cds	0.4909	1.3061	0.3758	Bradi1g00990	Bradi5g08510
bdis_cds	bdis_cds	0.0840	1.0602	0.0792	Bradi1g29880	Bradi1g29887
bdis_cds	bdis_cds	0.1012	2.3867	0.0424	Bradi1g54420	Bradi1g04750
bdis_cds	bdis_cds	0.0148	0.2313	0.0638	Bradi5g08235	Bradi5g08230
bdis_cds	bdis_cds	0.2340	1.3170	0.1777	Bradi1g52540	Bradi4g05960
bdis_cds	bdis_cds	0.1635	1.6453	0.0994	Bradi2g52630	Bradi2g21240
bdis_cds	bdis_cds	0.0178	0.0462	0.3851	Bradi2g22540	Bradi4g45170
bdis_cds	bdis_cds	0.1681	1.6153	0.1041	Bradi4g39790	Bradi2g57680
bdis_cds	bdis_cds	0.0416	0.0004	99.0000	Bradi1g17766	Bradi2g54270
bdis_cds	bdis_cds	0.4969	0.3146	1.5795	Bradi5g19727	Bradi5g19720
bdis_cds	bdis_cds	0.1106	0.1686	0.6561	Bradi3g38850	Bradi3g38860
bdis_cds	bdis_cds	0.4237	0.5967	0.7101	Bradi3g42280	Bradi1g30190
bdis_cds	bdis_cds	0.0955	0.3936	0.2425	Bradi5g18200	Bradi1g14610
bdis_cds	bdis_cds	0.6546	0.4976	1.3155	Bradi4g02985	Bradi4g03000
bdis_cds	bdis_cds	0.0741	0.7400	0.1001	Bradi1g21310	Bradi1g60720
bdis_cds	bdis_cds	0.4316	0.4008	1.0768	Bradi2g49050	Bradi3g38227
bdis_cds	bdis_cds	0.1598	2.2921	0.0697	Bradi4g00280	Bradi2g33037
bdis_cds	bdis_cds	0.0253	0.0208	1.2151	Bradi1g44241	Bradi4g36233
bdis_cds	bdis_cds	0.0587	0.9949	0.0590	Bradi1g58120	Bradi1g58130
bdis_cds	bdis_cds	0.0304	0.0641	0.4740	Bradi1g57285	Bradi1g57296
bdis_cds	bdis_cds	0.2355	60.9089	0.0039	Bradi4g03296	Bradi2g33345
bdis_cds	bdis_cds	0.1595	0.9426	0.1692	Bradi5g06504	Bradi5g06523
bdis_cds	bdis_cds	0.0751	0.2819	0.2663	Bradi3g15952	Bradi3g15956
bdis_cds	bdis_cds	0.1389	1.7756	0.0782	Bradi3g27000	Bradi1g74420
bdis_cds	bdis_cds	0.1274	2.4084	0.0529	Bradi2g45470	Bradi2g15840
bdis_cds	bdis_cds	0.0634	1.6577	0.0383	Bradi4g05640	Bradi4g05660
bdis_cds	bdis_cds	0.1606	0.2613	0.6147	Bradi3g16210	Bradi3g16220
bdis_cds	bdis_cds	0.1993	0.8252	0.2415	Bradi5g18010	Bradi5g18040
bdis_cds	bdis_cds	0.1331	1.2281	0.1083	Bradi3g49950	Bradi5g16666
bdis_cds	bdis_cds	0.1366	0.8233	0.1659	Bradi1g75940	Bradi3g32480
bdis_cds	bdis_cds	0.4707	0.3863	1.2185	Bradi1g52703	Bradi4g24583
bdis_cds	bdis_cds	0.0061	0.0148	0.4125	Bradi2g17886	Bradi2g17926
bdis_cds	bdis_cds	0.0585	1.5852	0.0369	Bradi1g70690	Bradi1g59010
bdis_cds	bdis_cds	0.1366	0.7618	0.1793	Bradi1g52610	Bradi1g49780
bdis_cds	bdis_cds	0.1266	2.2126	0.0572	Bradi4g32020	Bradi5g11740
bdis_cds	bdis_cds	0.7810	0.2894	2.6989	Bradi1g27850	Bradi2g57770
bdis_cds	bdis_cds	0.5282	1.2598	0.4193	Bradi2g49400	Bradi2g40627
bdis_cds	bdis_cds	0.1573	0.9655	0.1630	Bradi1g72220	Bradi1g72210
bdis_cds	bdis_cds	0.0976	1.0144	0.0962	Bradi2g35980	Bradi2g35950
bdis_cds	bdis_cds	0.5392	0.3688	1.4620	Bradi2g03856	Bradi2g03853
bdis_cds	bdis_cds	0.1073	0.2296	0.4675	Bradi4g10453	Bradi4g10672
bdis_cds	bdis_cds	0.5924	1.0682	0.5546	Bradi2g61677	Bradi1g65170
bdis_cds	bdis_cds	0.4681	1.2671	0.3694	Bradi1g12062	Bradi2g12053
bdis_cds	bdis_cds	0.1119	1.7577	0.0636	Bradi2g51675	Bradi1g05080
bdis_cds	bdis_cds	0.0176	0.0063	2.7794	Bradi3g26542	Bradi1g55970
bdis_cds	bdis_cds	0.0397	0.4330	0.0916	Bradi2g23207	Bradi2g54520
bdis_cds	bdis_cds	0.0565	0.0006	99.0000	Bradi5g10103	Bradi3g44503
bdis_cds	bdis_cds	0.0924	2.2879	0.0404	Bradi1g07170	Bradi4g00910
bdis_cds	bdis_cds	1.0432	0.7004	1.4896	Bradi3g21463	Bradi3g50530
