Reference_Species	Query_Species	dN	dS	dNdS	Reference_Gene	Query_gene
osat_cds	osat_cds	0.3179	0.8385	0.3791	Os11t0187150-00	Os11t0187100-00
osat_cds	osat_cds	0.5851	0.6004	0.9744	Os10t0562700-01	Os02t0654600-00
osat_cds	osat_cds	0.0000	0.0000	0.2531	Os04t0314100-00	Os04t0324100-01
osat_cds	osat_cds	0.3819	1.1085	0.3445	Os08t0177300-01	Os05t0593550-01
osat_cds	osat_cds	0.0266	0.7591	0.0351	Os07t0608700-01	Os03t0410900-01
osat_cds	osat_cds	0.1278	0.9163	0.1395	Os06t0562200-01	Os02t0226801-00
osat_cds	osat_cds	0.1681	0.2191	0.7675	Os04t0629600-02	Os02t0591000-01
osat_cds	osat_cds	0.0010	1.0258	0.0010	Os01t0834500-01	Os03t0818400-01
osat_cds	osat_cds	0.2083	1.0800	0.1929	Os02t0606000-01	Os04t0493300-01
osat_cds	osat_cds	0.0462	0.2520	0.1832	Os10t0509600-00	Os10t0509401-00
osat_cds	osat_cds	0.0833	0.3469	0.2400	Os05t0476200-01	Os05t0173700-01
osat_cds	osat_cds	1.0220	0.3450	2.9619	Os10t0445900-01	Os02t0513976-00
osat_cds	osat_cds	0.1628	1.0926	0.1490	Os02t0222100-01	Os06t0564500-01
osat_cds	osat_cds	0.6569	0.7655	0.8582	Os04t0643550-00	Os04t0643600-01
osat_cds	osat_cds	0.1938	0.7286	0.2659	Os05t0533600-01	Os01t0720600-02
osat_cds	osat_cds	0.3862	0.5076	0.7608	Os03t0260100-01	Os07t0274100-02
osat_cds	osat_cds	0.2366	1.3254	0.1785	Os09t0369050-01	Os08t0408500-01
osat_cds	osat_cds	0.0111	0.1507	0.0739	Os02t0811400-00	Os02t0808800-01
osat_cds	osat_cds	0.6258	0.4912	1.2739	Os07t0516801-00	Os04t0625800-02
osat_cds	osat_cds	0.0529	0.0648	0.8164	Os07t0651400-00	Os04t0483400-01
osat_cds	osat_cds	0.0257	0.1570	0.1635	Os04t0556600-01	Os04t0556500-01
osat_cds	osat_cds	0.4880	1.3473	0.3622	Os03t0859900-01	Os09t0463300-01
osat_cds	osat_cds	0.4009	0.5840	0.6864	Os06t0661700-02	Os06t0661733-00
osat_cds	osat_cds	0.3541	0.8770	0.4037	Os03t0835150-01	Os11t0534300-01
osat_cds	osat_cds	0.0062	0.5975	0.0103	Os09t0501200-01	Os09t0502000-01
osat_cds	osat_cds	0.1422	1.4505	0.0981	Os04t0606200-01	Os08t0230600-01
osat_cds	osat_cds	0.4445	0.4974	0.8936	Os05t0498300-01	Os01t0660550-01
osat_cds	osat_cds	0.7283	0.8382	0.8689	Os09t0380600-01	Os03t0328100-01
osat_cds	osat_cds	0.3758	4.2570	0.0883	Os12t0262700-01	Os05t0363100-01
osat_cds	osat_cds	0.5933	0.5929	1.0007	Os04t0566450-00	Os04t0566400-02
osat_cds	osat_cds	0.2634	0.8903	0.2959	Os12t0273300-01	Os12t0272800-01
osat_cds	osat_cds	0.0989	2.3444	0.0422	Os02t0111900-01	Os07t0606500-02
osat_cds	osat_cds	0.2221	0.8909	0.2493	Os01t0615050-00	Os01t0615100-01
osat_cds	osat_cds	0.1209	0.4461	0.2709	Os08t0138200-00	Os08t0138100-00
osat_cds	osat_cds	0.0849	0.1891	0.4492	Os11t0114000-00	Os12t0113800-00
osat_cds	osat_cds	0.0856	0.7026	0.1218	Os11t0439100-00	Os11t0443700-01
osat_cds	osat_cds	0.1756	0.9414	0.1865	Os03t0785900-01	Os07t0468100-01
osat_cds	osat_cds	0.0065	0.0104	0.6254	Os11t0102800-01	Os12t0102400-01
osat_cds	osat_cds	0.0172	0.0002	99.0000	Os02t0779400-00	Os02t0780000-00
osat_cds	osat_cds	0.3242	0.3473	0.9334	Os05t0570375-00	Os05t0570400-00
osat_cds	osat_cds	0.2367	2.6637	0.0888	Os03t0187500-01	Os02t0759700-01
osat_cds	osat_cds	0.7583	0.5205	1.4569	Os03t0314700-01	Os12t0176200-01
osat_cds	osat_cds	0.5214	0.6988	0.7461	Os02t0656200-01	Os12t0495600-01
osat_cds	osat_cds	0.2088	1.7424	0.1198	Os04t0612600-02	Os04t0644700-00
osat_cds	osat_cds	0.3686	1.2546	0.2938	Os03t0184500-01	Os06t0194400-01
osat_cds	osat_cds	0.0182	0.1212	0.1504	Os12t0109700-01	Os11t0109700-02
osat_cds	osat_cds	0.2504	0.3299	0.7590	Os02t0297900-00	Os12t0496700-00
osat_cds	osat_cds	0.2989	1.3183	0.2267	Os03t0850700-01	Os01t0926800-01
osat_cds	osat_cds	0.2245	1.0184	0.2205	Os04t0430600-01	Os04t0689500-02
osat_cds	osat_cds	0.1948	1.3441	0.1450	Os06t0275700-01	Os02t0727300-01
osat_cds	osat_cds	0.0294	0.0967	0.3038	Os03t0181400-01	Os11t0544300-01
osat_cds	osat_cds	0.3863	1.6044	0.2408	Os03t0784900-01	Os03t0710700-00
osat_cds	osat_cds	0.1542	2.6528	0.0581	Os04t0674600-01	Os04t0524600-01
osat_cds	osat_cds	0.4004	0.5763	0.6949	Os02t0778700-01	Os06t0203700-00
osat_cds	osat_cds	0.5593	0.4810	1.1627	Os02t0516301-00	Os02t0516400-01
osat_cds	osat_cds	0.8534	0.5107	1.6713	Os05t0392100-01	Os09t0484200-01
osat_cds	osat_cds	0.2274	1.1121	0.2045	Os11t0629500-01	Os12t0502400-01
osat_cds	osat_cds	0.1774	2.8217	0.0629	Os03t0323350-00	Os01t0508000-01
osat_cds	osat_cds	0.1741	0.2781	0.6260	Os11t0654100-01	Os11t0655200-01
osat_cds	osat_cds	0.1023	0.0629	1.6258	Os02t0811501-00	Os02t0193933-00
osat_cds	osat_cds	0.9420	0.8704	1.0823	Os11t0115375-00	Os11t0115400-00
osat_cds	osat_cds	0.2962	0.3031	0.9771	Os07t0537200-01	Os07t0537000-01
osat_cds	osat_cds	0.2757	1.4032	0.1965	Os03t0752500-01	Os01t0347600-01
osat_cds	osat_cds	0.1207	2.1146	0.0571	Os10t0147900-02	Os03t0244700-01
osat_cds	osat_cds	0.0098	1.1836	0.0083	Os10t0170200-01	Os03t0249400-01
osat_cds	osat_cds	0.1694	3.2184	0.0526	Os07t0572100-01	Os06t0338200-01
osat_cds	osat_cds	0.1112	0.5472	0.2032	Os01t0949900-01	Os01t0949800-01
osat_cds	osat_cds	0.0748	1.0248	0.0730	Os03t0252800-01	Os10t0189600-02
osat_cds	osat_cds	0.0076	0.0234	0.3230	Os12t0562166-00	Os12t0621832-00
osat_cds	osat_cds	0.1374	1.2504	0.1099	Os06t0149700-00	Os06t0149900-01
osat_cds	osat_cds	0.7792	1.0745	0.7252	Os01t0784833-00	Os01t0784800-01
osat_cds	osat_cds	0.4272	0.6085	0.7020	Os06t0147600-01	Os01t0585200-01
osat_cds	osat_cds	0.0133	0.0245	0.5440	Os11t0549690-01	Os11t0549650-00
osat_cds	osat_cds	0.5784	0.4461	1.2965	Os01t0729700-01	Os01t0729600-01
osat_cds	osat_cds	0.0110	0.0346	0.3180	Os02t0195300-01	Os01t0977200-00
osat_cds	osat_cds	0.1460	0.4389	0.3326	Os05t0319800-01	Os06t0181500-01
osat_cds	osat_cds	0.8451	0.2407	3.5114	Os02t0729500-00	Os01t0549400-01
osat_cds	osat_cds	0.0437	0.0519	0.8412	Os02t0472200-00	Os06t0474600-00
osat_cds	osat_cds	0.0810	0.8262	0.0980	Os01t0803300-01	Os05t0493800-01
osat_cds	osat_cds	0.4418	0.7676	0.5756	Os10t0101000-01	Os10t0100900-01
osat_cds	osat_cds	0.8162	0.3836	2.1275	Os02t0749400-01	Os06t0616400-01
osat_cds	osat_cds	0.0000	0.0000	0.5073	Os03t0435900-01	Os11t0368172-01
osat_cds	osat_cds	0.5323	0.5866	0.9075	Os03t0287800-00	Os03t0287750-00
osat_cds	osat_cds	0.3188	0.8395	0.3798	Os08t0352250-00	Os02t0653400-01
osat_cds	osat_cds	0.0215	0.0578	0.3728	Os05t0326400-01	Os05t0325200-01
osat_cds	osat_cds	0.7119	0.6690	1.0640	Os08t0206700-01	Os04t0613800-01
osat_cds	osat_cds	0.2026	0.9965	0.2033	Os01t0180400-01	Os05t0180500-01
osat_cds	osat_cds	0.4490	0.8954	0.5015	Os08t0223900-01	Os02t0139700-01
osat_cds	osat_cds	0.0246	0.1848	0.1333	Os04t0412000-01	Os04t0411800-01
osat_cds	osat_cds	0.5802	1.8201	0.3188	Os01t0256500-02	Os01t0314800-01
osat_cds	osat_cds	0.0141	0.0078	1.8058	Os01t0845950-01	Os12t0539800-00
osat_cds	osat_cds	0.0992	0.2029	0.4891	Os11t0586001-00	Os01t0728400-01
osat_cds	osat_cds	0.5961	0.5489	1.0861	Os07t0179200-01	Os02t0204300-01
osat_cds	osat_cds	0.0037	0.1918	0.0194	Os06t0142400-01	Os06t0142200-01
osat_cds	osat_cds	0.2473	1.2765	0.1937	Os11t0473832-00	Os10t0105700-01
osat_cds	osat_cds	0.1188	1.0350	0.1148	Os07t0641000-01	Os03t0366700-01
osat_cds	osat_cds	0.0634	0.3907	0.1624	Os04t0661300-01	Os02t0519300-01
osat_cds	osat_cds	0.4284	0.5555	0.7712	Os01t0224200-00	Os02t0264300-01
osat_cds	osat_cds	0.0345	0.1072	0.3220	Os03t0804100-00	Os08t0374900-00
osat_cds	osat_cds	0.1045	2.0569	0.0508	Os05t0202200-00	Os10t0501900-01
osat_cds	osat_cds	0.1201	0.8640	0.1390	Os03t0113800-01	Os10t0518300-01
osat_cds	osat_cds	0.1650	3.3284	0.0496	Os07t0446800-01	Os05t0187100-02
osat_cds	osat_cds	0.4025	1.0640	0.3783	Os10t0330825-00	Os10t0379100-01
osat_cds	osat_cds	0.1333	0.3582	0.3721	Os12t0539751-00	Os03t0855700-01
osat_cds	osat_cds	0.1441	0.6451	0.2233	Os07t0143000-01	Os07t0142900-01
osat_cds	osat_cds	0.1736	0.3652	0.4754	Os03t0377300-01	Os03t0377500-01
osat_cds	osat_cds	0.0166	0.1282	0.1292	Os12t0520200-01	Os11t0708900-01
osat_cds	osat_cds	0.0979	0.4190	0.2338	Os09t0479500-01	Os09t0479600-01
osat_cds	osat_cds	0.0172	0.0136	1.2693	Os06t0287000-00	Os06t0286700-00
osat_cds	osat_cds	0.3479	0.4738	0.7343	Os12t0412050-00	Os12t0411700-01
osat_cds	osat_cds	0.5299	0.3655	1.4495	Os06t0183600-00	Os02t0135000-01
osat_cds	osat_cds	0.3663	0.3285	1.1150	Os08t0421000-01	Os02t0811902-00
osat_cds	osat_cds	0.1219	0.4583	0.2660	Os01t0196300-01	Os01t0195801-00
osat_cds	osat_cds	0.0592	0.0275	2.1506	Os05t0328466-00	Os05t0328901-00
osat_cds	osat_cds	0.0623	0.0574	1.0855	Os02t0313450-01	Os06t0614550-01
osat_cds	osat_cds	0.2120	0.8567	0.2475	Os07t0139300-01	Os10t0478000-01
osat_cds	osat_cds	0.0845	0.9555	0.0885	Os07t0452500-02	Os04t0567700-01
osat_cds	osat_cds	0.6277	0.5739	1.0937	Os04t0221600-01	Os11t0234200-01
osat_cds	osat_cds	0.6379	0.7424	0.8593	Os01t0557550-00	Os01t0557500-01
osat_cds	osat_cds	0.1807	0.6974	0.2591	Os07t0518500-01	Os07t0519100-01
osat_cds	osat_cds	0.4377	0.5045	0.8676	Os11t0690154-00	Os11t0690066-00
osat_cds	osat_cds	0.0898	2.0051	0.0448	Os02t0244700-01	Os09t0315700-01
osat_cds	osat_cds	0.5011	0.2897	1.7298	Os01t0678400-01	Os01t0678100-01
osat_cds	osat_cds	0.1667	6.3537	0.0262	Os04t0551200-01	Os10t0478200-01
osat_cds	osat_cds	0.0544	0.2315	0.2348	Os09t0371100-00	Os09t0371200-01
osat_cds	osat_cds	0.5662	0.6008	0.9424	Os01t0773600-01	Os02t0741300-01
osat_cds	osat_cds	0.5686	0.6164	0.9224	Os04t0670000-01	Os04t0367400-02
osat_cds	osat_cds	0.1415	0.5165	0.2739	Os11t0443700-01	Os11t0438700-02
osat_cds	osat_cds	0.0708	0.2292	0.3090	Os02t0477401-00	Os08t0438600-01
osat_cds	osat_cds	0.2321	1.8759	0.1237	Os02t0781000-01	Os09t0439400-01
osat_cds	osat_cds	0.4980	0.4329	1.1504	Os02t0439200-00	Os04t0592400-01
osat_cds	osat_cds	0.2757	0.7177	0.3841	Os03t0748750-00	Os07t0601900-01
osat_cds	osat_cds	1.0344	1.0796	0.9582	Os01t0722100-01	Os02t0177633-00
osat_cds	osat_cds	0.4144	0.4045	1.0246	Os03t0715500-01	Os04t0389901-01
osat_cds	osat_cds	0.0303	0.2890	0.1048	Os06t0115100-01	Os11t0161200-00
osat_cds	osat_cds	0.4740	0.6877	0.6893	Os03t0289850-01	Os03t0289800-01
osat_cds	osat_cds	0.0023	0.0767	0.0306	Os12t0138500-02	Os11t0141900-01
osat_cds	osat_cds	0.1842	0.7142	0.2579	Os01t0828300-01	Os05t0472200-01
osat_cds	osat_cds	0.0207	0.0347	0.5960	Os03t0594600-00	Os06t0206401-00
osat_cds	osat_cds	0.0677	0.2671	0.2533	Os10t0528100-01	Os10t0527800-01
osat_cds	osat_cds	0.5832	0.7254	0.8040	Os05t0311500-01	Os05t0311550-00
osat_cds	osat_cds	0.0000	0.0000	0.0010	Os06t0177200-00	Os06t0176100-00
osat_cds	osat_cds	0.0487	0.0579	0.8399	Os03t0217801-01	Os07t0574400-01
osat_cds	osat_cds	0.3512	0.3321	1.0577	Os04t0420166-00	Os04t0420033-00
osat_cds	osat_cds	0.0000	0.0241	0.0010	Os04t0335200-01	Os04t0336801-00
osat_cds	osat_cds	0.0137	0.0306	0.4478	Os03t0258500-01	Os01t0681400-01
osat_cds	osat_cds	0.1589	0.5382	0.2952	Os02t0185300-01	Os02t0185200-01
osat_cds	osat_cds	0.0717	0.3420	0.2096	Os02t0218700-01	Os02t0218800-01
osat_cds	osat_cds	0.3015	78.3134	0.0038	Os05t0517800-00	Os03t0733000-01
osat_cds	osat_cds	0.2949	0.5534	0.5328	Os07t0514550-01	Os07t0514400-00
osat_cds	osat_cds	0.1782	1.1263	0.1582	Os03t0429900-01	Os12t0459300-01
osat_cds	osat_cds	0.1465	1.9870	0.0737	Os05t0595100-01	Os08t0374800-01
osat_cds	osat_cds	0.4164	1.0650	0.3910	Os05t0115900-02	Os05t0415700-01
osat_cds	osat_cds	0.4739	0.3503	1.3529	Os02t0732250-00	Os02t0732200-01
osat_cds	osat_cds	0.4222	0.4256	0.9921	Os09t0255366-00	Os09t0255300-00
osat_cds	osat_cds	0.4568	0.4333	1.0541	Os09t0275300-00	Os07t0296900-01
osat_cds	osat_cds	0.0000	0.0000	0.4698	Os01t0777600-01	Os01t0777400-01
osat_cds	osat_cds	0.1575	0.9006	0.1748	Os01t0602800-01	Os05t0589700-01
osat_cds	osat_cds	0.1213	0.4661	0.2603	Os02t0508100-01	Os04t0387600-01
osat_cds	osat_cds	0.1361	1.7143	0.0794	Os09t0396900-02	Os04t0463400-01
osat_cds	osat_cds	0.4633	0.6702	0.6912	Os03t0856000-01	Os10t0558400-00
osat_cds	osat_cds	0.4568	2.9299	0.1559	Os07t0646100-00	Os02t0281000-01
osat_cds	osat_cds	0.6426	0.4837	1.3284	Os04t0644400-01	Os04t0644433-00
osat_cds	osat_cds	0.5768	0.4490	1.2849	Os04t0398000-02	Os01t0868000-01
osat_cds	osat_cds	0.2597	0.7757	0.3348	Os09t0456100-01	Os08t0471800-01
osat_cds	osat_cds	0.3533	2.8179	0.1254	Os12t0483450-00	Os04t0105900-00
osat_cds	osat_cds	0.4704	0.6408	0.7342	Os02t0558200-00	Os01t0876100-00
osat_cds	osat_cds	0.6949	0.6342	1.0957	Os03t0162900-01	Os12t0557800-01
osat_cds	osat_cds	11.0630	46.2936	0.2390	Os10t0103700-01	Os01t0135900-01
osat_cds	osat_cds	0.3471	0.7150	0.4854	Os08t0481700-00	Os08t0290000-01
osat_cds	osat_cds	0.5153	1.1876	0.4339	Os01t0949060-01	Os01t0949140-00
osat_cds	osat_cds	0.2566	0.9685	0.2650	Os03t0207200-01	Os10t0343100-01
osat_cds	osat_cds	0.2865	0.4859	0.5896	Os05t0105600-01	Os04t0129300-01
osat_cds	osat_cds	0.1488	0.7702	0.1932	Os04t0372100-00	Os04t0368000-01
osat_cds	osat_cds	0.3295	0.4262	0.7730	Os08t0290900-01	Os07t0477000-01
osat_cds	osat_cds	0.5301	0.4380	1.2102	Os01t0719350-00	Os01t0719300-01
osat_cds	osat_cds	0.8258	0.9700	0.8513	Os03t0660700-01	Os09t0480700-01
osat_cds	osat_cds	0.0001	0.1039	0.0010	Os12t0114800-01	Os11t0115100-01
osat_cds	osat_cds	0.8373	0.5294	1.5816	Os09t0556400-01	Os11t0186800-01
osat_cds	osat_cds	0.1382	8.4066	0.0164	Os02t0306900-01	Os05t0562300-01
osat_cds	osat_cds	0.3679	0.2951	1.2470	Os01t0234200-00	Os02t0699700-01
osat_cds	osat_cds	0.1279	0.7980	0.1603	Os02t0526000-01	Os04t0404900-01
osat_cds	osat_cds	0.3493	0.2324	1.5030	Os03t0294650-00	Os05t0353400-01
osat_cds	osat_cds	0.7270	0.5983	1.2150	Os09t0531650-00	Os09t0531701-00
osat_cds	osat_cds	0.0181	1.1561	0.0156	Os08t0559200-01	Os09t0568800-01
osat_cds	osat_cds	0.0000	0.0000	0.3904	Os05t0341300-01	Os05t0333200-01
osat_cds	osat_cds	0.1706	1.5376	0.1110	Os03t0195450-00	Os03t0195300-01
osat_cds	osat_cds	0.0707	0.1849	0.3823	Os07t0631500-01	Os09t0477550-00
osat_cds	osat_cds	0.5283	0.7893	0.6693	Os11t0118350-00	Os11t0118300-01
osat_cds	osat_cds	0.0010	0.4096	0.0024	Os03t0213100-01	Os09t0347700-01
osat_cds	osat_cds	0.3907	0.9982	0.3914	Os07t0175600-01	Os07t0174900-00
osat_cds	osat_cds	0.6464	0.4500	1.4364	Os01t0256300-00	Os01t0721000-01
osat_cds	osat_cds	0.4555	0.5595	0.8142	Os04t0469425-00	Os02t0468800-01
osat_cds	osat_cds	0.1746	10.8477	0.0161	Os10t0404566-00	Os03t0170900-01
osat_cds	osat_cds	0.6367	0.6558	0.9709	Os04t0523600-01	Os04t0523650-01
osat_cds	osat_cds	0.1573	0.8541	0.1842	Os07t0212200-01	Os02t0316800-01
osat_cds	osat_cds	0.2443	0.5516	0.4429	Os10t0178800-01	Os10t0180800-01
osat_cds	osat_cds	0.2316	0.4541	0.5101	Os05t0239151-00	Os03t0733400-01
osat_cds	osat_cds	0.0056	0.0118	0.4721	Os10t0149100-00	Os10t0149200-01
osat_cds	osat_cds	0.3679	1.0197	0.3608	Os04t0506900-01	Os02t0617100-01
osat_cds	osat_cds	0.0351	0.2112	0.1664	Os04t0644950-00	Os08t0343550-00
osat_cds	osat_cds	0.0985	0.2189	0.4499	Os07t0554500-00	Os07t0554200-00
osat_cds	osat_cds	0.4364	0.5127	0.8510	Os02t0822100-01	Os02t0822150-00
osat_cds	osat_cds	0.1926	1.5282	0.1260	Os06t0182500-01	Os12t0596800-01
osat_cds	osat_cds	0.7654	0.7844	0.9758	Os02t0186400-01	Os03t0678800-01
osat_cds	osat_cds	0.8850	0.6611	1.3387	Os07t0417600-01	Os07t0417683-00
osat_cds	osat_cds	0.2397	2.5978	0.0923	Os05t0317200-01	Os12t0168700-01
osat_cds	osat_cds	0.5599	0.4324	1.2950	Os05t0311037-00	Os05t0311000-01
osat_cds	osat_cds	0.3706	0.6634	0.5586	Os07t0561101-01	Os03t0251000-03
osat_cds	osat_cds	0.0544	1.0004	0.0544	Os12t0485400-01	Os11t0157100-01
osat_cds	osat_cds	0.2740	0.2138	1.2812	Os02t0632100-00	Os05t0135100-00
osat_cds	osat_cds	0.2921	13.1808	0.0222	Os06t0680500-01	Os07t0522600-02
osat_cds	osat_cds	0.3686	0.1519	2.4268	Os12t0172150-00	Os03t0588200-01
osat_cds	osat_cds	0.1104	0.3944	0.2798	Os09t0362800-01	Os09t0362500-01
osat_cds	osat_cds	0.4086	0.5534	0.7384	Os01t0754800-01	Os05t0514800-00
osat_cds	osat_cds	0.2109	0.2119	0.9952	Os11t0224600-01	Os11t0224400-01
osat_cds	osat_cds	0.0474	0.1726	0.2743	Os04t0615600-01	Os01t0192500-00
osat_cds	osat_cds	0.1374	3.7372	0.0368	Os09t0252100-01	Os01t0110400-01
osat_cds	osat_cds	0.6231	0.4970	1.2538	Os09t0135400-01	Os09t0556200-00
osat_cds	osat_cds	0.5277	0.6688	0.7890	Os09t0541600-01	Os02t0529600-01
osat_cds	osat_cds	0.2889	0.5478	0.5273	Os01t0623550-00	Os01t0623500-01
osat_cds	osat_cds	0.0925	82.3713	0.0011	Os06t0727200-02	Os03t0131200-01
osat_cds	osat_cds	0.6626	0.8928	0.7422	Os05t0440466-00	Os05t0440632-00
osat_cds	osat_cds	1.5909	2.3740	0.6701	Os09t0299300-00	Os01t0144500-00
osat_cds	osat_cds	0.0188	1.3328	0.0141	Os05t0528200-01	Os01t0734100-01
osat_cds	osat_cds	0.1367	0.4102	0.3332	Os05t0250700-00	Os11t0704100-00
osat_cds	osat_cds	0.5241	0.4166	1.2580	Os02t0822000-02	Os02t0822050-00
osat_cds	osat_cds	0.4677	0.2335	2.0030	Os07t0241050-00	Os03t0824600-00
osat_cds	osat_cds	0.1336	1.9774	0.0676	Os04t0561200-01	Os02t0668500-01
osat_cds	osat_cds	0.6810	0.7582	0.8982	Os03t0318150-00	Os03t0317900-00
osat_cds	osat_cds	0.3520	1.0021	0.3513	Os05t0519200-01	Os01t0747400-01
osat_cds	osat_cds	0.3448	0.8311	0.4148	Os06t0256300-01	Os09t0569300-01
osat_cds	osat_cds	0.0226	0.6598	0.0342	Os07t0674700-01	Os03t0341100-01
osat_cds	osat_cds	0.4010	0.2897	1.3842	Os03t0193700-00	Os03t0193901-00
osat_cds	osat_cds	0.1924	12.8391	0.0150	Os11t0433500-01	Os08t0474700-01
osat_cds	osat_cds	0.8566	0.5710	1.5001	Os04t0461050-00	Os04t0461000-01
osat_cds	osat_cds	0.5017	0.4619	1.0862	Os07t0470400-02	Os01t0547600-01
osat_cds	osat_cds	0.1143	0.3186	0.3589	Os04t0355500-00	Os04t0354600-01
osat_cds	osat_cds	0.3522	0.3849	0.9152	Os02t0613300-00	Os02t0613200-03
osat_cds	osat_cds	0.0200	0.0686	0.2914	Os12t0126800-01	Os11t0130100-01
osat_cds	osat_cds	0.4217	1.8277	0.2307	Os02t0212100-00	Os03t0130300-01
osat_cds	osat_cds	0.6018	0.6801	0.8849	Os03t0656000-00	Os03t0656051-00
osat_cds	osat_cds	0.3649	0.2244	1.6260	Os02t0665300-02	Os04t0558900-01
osat_cds	osat_cds	0.1057	1.8597	0.0568	Os04t0488400-01	Os11t0293800-00
osat_cds	osat_cds	0.1585	2.3166	0.0684	Os01t0711600-01	Os05t0539800-01
osat_cds	osat_cds	0.0284	0.0339	0.8371	Os11t0660000-01	Os02t0644900-01
osat_cds	osat_cds	0.3967	0.2607	1.5216	Os03t0742800-02	Os03t0742850-00
osat_cds	osat_cds	0.2007	87.4191	0.0023	Os02t0821600-00	Os08t0562800-02
osat_cds	osat_cds	0.0399	0.1460	0.2733	Os12t0143300-01	Os11t0146550-00
osat_cds	osat_cds	0.3245	0.7816	0.4152	Os05t0139100-01	Os01t0286100-01
osat_cds	osat_cds	0.1785	76.0035	0.0023	Os03t0286300-01	Os05t0121900-00
osat_cds	osat_cds	0.1825	1.3265	0.1376	Os06t0642900-01	Os02t0184500-01
osat_cds	osat_cds	0.1795	2.1303	0.0843	Os03t0836600-01	Os11t0621200-00
osat_cds	osat_cds	0.0503	0.7058	0.0713	Os07t0616800-01	Os03t0401300-01
osat_cds	osat_cds	0.4669	0.7813	0.5976	Os04t0112200-00	Os02t0537500-01
osat_cds	osat_cds	0.4007	0.1782	2.2483	Os07t0572400-01	Os01t0778500-01
osat_cds	osat_cds	0.4936	0.5749	0.8585	Os02t0505066-00	Os02t0504900-01
osat_cds	osat_cds	0.0925	0.3986	0.2320	Os02t0185400-01	Os02t0184900-01
osat_cds	osat_cds	0.2366	0.7968	0.2969	Os05t0420200-01	Os01t0886000-01
osat_cds	osat_cds	0.3686	0.1704	2.1637	Os06t0356800-01	Os07t0632000-01
osat_cds	osat_cds	0.1627	1.8574	0.0876	Os05t0592500-01	Os04t0620400-01
osat_cds	osat_cds	0.0020	0.0350	0.0576	Os11t0143400-00	Os12t0139500-01
osat_cds	osat_cds	0.1433	1.4142	0.1014	Os04t0589700-01	Os02t0690600-01
osat_cds	osat_cds	0.2774	3.2895	0.0843	Os03t0772700-00	Os04t0531500-01
osat_cds	osat_cds	0.3321	0.6522	0.5092	Os06t0597400-01	Os04t0566500-05
osat_cds	osat_cds	0.1345	0.3642	0.3693	Os09t0491788-01	Os09t0491852-01
osat_cds	osat_cds	0.6242	1.1315	0.5517	Os01t0155800-01	Os03t0697200-00
osat_cds	osat_cds	0.1603	0.6796	0.2358	Os08t0142900-00	Os08t0142500-01
osat_cds	osat_cds	0.3043	0.5409	0.5625	Os06t0201500-00	Os06t0201000-01
osat_cds	osat_cds	0.6162	0.6574	0.9373	Os06t0232700-01	Os02t0592600-01
osat_cds	osat_cds	0.0638	0.5351	0.1191	Os01t0311300-01	Os10t0360100-01
osat_cds	osat_cds	0.4140	0.3900	1.0614	Os06t0144800-01	Os06t0144850-00
osat_cds	osat_cds	0.5558	0.8583	0.6476	Os11t0176100-01	Os05t0513350-00
osat_cds	osat_cds	0.4529	0.2696	1.6799	Os03t0756300-01	Os01t0763900-01
osat_cds	osat_cds	0.0681	0.3938	0.1730	Os08t0508000-01	Os08t0507100-00
osat_cds	osat_cds	0.0143	0.0001	99.0000	Os12t0450500-01	Os08t0238700-01
osat_cds	osat_cds	0.5149	0.5987	0.8600	Os10t0577400-01	Os09t0432300-01
osat_cds	osat_cds	0.4247	0.3821	1.1115	Os01t0198702-01	Os02t0538550-00
osat_cds	osat_cds	0.1095	0.7041	0.1555	Os07t0647100-01	Os03t0359700-01
osat_cds	osat_cds	0.7909	0.2984	2.6502	Os02t0201000-02	Os03t0245800-02
osat_cds	osat_cds	0.0703	0.4284	0.1641	Os10t0122300-00	Os10t0122500-00
osat_cds	osat_cds	0.0012	1.2341	0.0010	Os09t0553100-00	Os01t0835900-00
osat_cds	osat_cds	3.5785	0.7189	4.9777	Os05t0358100-00	Os05t0358101-00
osat_cds	osat_cds	0.2301	1.0076	0.2284	Os06t0504100-00	Os12t0407000-00
osat_cds	osat_cds	0.0044	0.0000	99.0000	Os01t0802400-00	Os07t0564533-00
osat_cds	osat_cds	0.5024	0.8409	0.5975	Os12t0144200-00	Os12t0144401-00
osat_cds	osat_cds	0.6466	1.1561	0.5593	Os02t0574800-01	Os07t0685700-01
osat_cds	osat_cds	0.2224	0.7695	0.2890	Os04t0162100-01	Os09t0306800-01
osat_cds	osat_cds	0.0494	0.1794	0.2753	Os11t0539800-01	Os11t0540100-01
osat_cds	osat_cds	0.0000	0.0000	0.4457	Os09t0406000-00	Os09t0405200-00
osat_cds	osat_cds	0.2911	0.5178	0.5622	Os08t0138400-00	Os12t0150500-00
osat_cds	osat_cds	0.1405	0.4011	0.3504	Os10t0117400-00	Os06t0523701-00
osat_cds	osat_cds	0.5275	0.4926	1.0709	Os07t0513100-01	Os07t0513150-00
osat_cds	osat_cds	0.3775	0.2254	1.6750	Os06t0685700-01	Os02t0628600-01
osat_cds	osat_cds	0.3549	1.0465	0.3392	Os02t0246500-00	Os07t0269400-00
osat_cds	osat_cds	0.3351	0.2051	1.6334	Os04t0613900-01	Os09t0563200-01
osat_cds	osat_cds	0.0004	0.4320	0.0010	Os03t0139100-00	Os10t0466700-01
