Reference_Species	Query_Species	dN	dS	dNdS	Reference_Gene	Query_gene
osat_cds	bdis_cds	0.1331	1.3502	0.0986	Os07t0124700-02	Bradi1g57560
osat_cds	bdis_cds	12.5434	23.0600	0.5439	Os01t0654450-00	Bradi2g45410
osat_cds	bdis_cds	0.0071	0.6733	0.0106	Os10t0580200-01	Bradi3g21680
osat_cds	bdis_cds	0.1824	0.4879	0.3738	Os01t0611900-01	Bradi2g43300
osat_cds	bdis_cds	0.0709	1.4706	0.0482	Os06t0621900-01	Bradi1g35830
osat_cds	bdis_cds	0.0975	0.9082	0.1073	Os08t0495800-01	Bradi3g39220
osat_cds	bdis_cds	0.0460	0.3678	0.1251	Os09t0446800-01	Bradi4g31680
osat_cds	bdis_cds	0.1968	1.1649	0.1689	Os03t0328300-01	Bradi1g63575
osat_cds	bdis_cds	0.1255	0.5873	0.2136	Os12t0407900-01	Bradi4g08090
osat_cds	bdis_cds	0.5209	0.8925	0.5837	Os11t0471300-01	Bradi1g39229
osat_cds	bdis_cds	0.1131	1.0585	0.1068	Os09t0424200-01	Bradi4g30630
osat_cds	bdis_cds	0.0863	0.4862	0.1776	Os01t0898300-01	Bradi2g57664
osat_cds	bdis_cds	0.2473	1.8563	0.1332	Os06t0575500-00	Bradi3g19718
osat_cds	bdis_cds	0.1802	0.6074	0.2966	Os11t0537350-00	Bradi4g17030
osat_cds	bdis_cds	0.1874	0.5314	0.3526	Os01t0930800-01	Bradi2g59660
osat_cds	bdis_cds	0.0438	0.3292	0.1332	Os05t0398100-01	Bradi2g26076
osat_cds	bdis_cds	0.4347	0.2919	1.4890	Os11t0638700-00	Bradi1g42370
osat_cds	bdis_cds	0.0994	0.5012	0.1984	Os03t0353400-01	Bradi1g62300
osat_cds	bdis_cds	0.0832	0.5638	0.1475	Os03t0255000-01	Bradi1g67770
osat_cds	bdis_cds	0.2161	11.2023	0.0193	Os03t0210900-01	Bradi1g70380
osat_cds	bdis_cds	0.0622	0.5094	0.1221	Os02t0307200-01	Bradi2g55470
osat_cds	bdis_cds	0.0514	0.7197	0.0714	Os03t0343400-01	Bradi1g62840
osat_cds	bdis_cds	0.1364	1.3447	0.1014	Os01t0854000-01	Bradi2g23740
osat_cds	bdis_cds	0.0591	0.7426	0.0796	Os12t0409000-01	Bradi4g08097
osat_cds	bdis_cds	0.0785	0.5061	0.1550	Os06t0166100-01	Bradi1g48350
osat_cds	bdis_cds	0.0729	0.3646	0.1999	Os04t0321500-00	Bradi3g43800
osat_cds	bdis_cds	0.0395	0.5106	0.0773	Os12t0632700-01	Bradi4g00910
osat_cds	bdis_cds	0.1041	0.5472	0.1902	Os03t0152900-01	Bradi1g74827
osat_cds	bdis_cds	0.1356	0.3482	0.3895	Os08t0483200-01	Bradi3g38527
osat_cds	bdis_cds	0.0826	0.9004	0.0917	Os03t0771100-01	Bradi1g07260
osat_cds	bdis_cds	0.1272	0.6151	0.2067	Os08t0519600-02	Bradi3g40550
osat_cds	bdis_cds	0.1501	0.6166	0.2434	Os01t0771400-00	Bradi2g51255
osat_cds	bdis_cds	0.1635	1.1247	0.1454	Os02t0101000-01	Bradi5g02920
osat_cds	bdis_cds	0.0474	0.4229	0.1121	Os06t0704600-01	Bradi1g34513
osat_cds	bdis_cds	0.1297	0.8451	0.1535	Os03t0225700-01	Bradi1g69340
osat_cds	bdis_cds	0.9495	1.2467	0.7616	Os07t0280600-00	Bradi1g27820
osat_cds	bdis_cds	0.3531	0.4689	0.7529	Os02t0131100-01	Bradi3g02910
bdis_cds	bdis_cds	0.0000	0.0000	0.4486	Bradi1g51430	Bradi1g51430
bdis_cds	bdis_cds	0.0000	0.0000	0.2514	Bradi1g00305	Bradi1g00305
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g66533	Bradi1g66533
bdis_cds	bdis_cds	0.0000	0.0000	0.0179	Bradi3g37311	Bradi3g37311
bdis_cds	bdis_cds	0.0000	0.0000	1.5139	Bradi1g62576	Bradi1g62576
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g36340	Bradi2g36340
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g26565	Bradi2g26565
bdis_cds	bdis_cds	0.0000	0.0000	0.4758	Bradi3g33810	Bradi3g33810
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g17670	Bradi1g17670
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g09776	Bradi4g09776
bdis_cds	bdis_cds	0.0000	0.0000	0.3343	Bradi4g03002	Bradi4g03002
bdis_cds	bdis_cds	0.0000	0.0000	0.4377	Bradi1g13550	Bradi1g13550
bdis_cds	bdis_cds	0.0000	0.0000	0.4055	Bradi3g44090	Bradi3g44090
bdis_cds	bdis_cds	0.0000	0.0000	0.4390	Bradi1g72500	Bradi1g72500
bdis_cds	bdis_cds	0.0000	0.0000	12.5995	Bradi1g60090	Bradi1g60090
bdis_cds	bdis_cds	0.0000	0.0000	0.5239	Bradi1g08050	Bradi1g08050
bdis_cds	bdis_cds	0.0000	0.0000	0.5017	Bradi4g26655	Bradi4g26655
bdis_cds	bdis_cds	0.0000	0.0000	0.4870	Bradi5g13630	Bradi5g13630
bdis_cds	bdis_cds	0.0000	0.0000	0.4831	Bradi1g05920	Bradi1g05920
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g06141	Bradi4g06141
bdis_cds	bdis_cds	0.0000	0.0000	0.3922	Bradi4g11020	Bradi4g11020
bdis_cds	bdis_cds	0.0000	0.0000	1.8806	Bradi1g25460	Bradi1g25460
bdis_cds	bdis_cds	0.0000	0.0000	0.3152	Bradi2g47730	Bradi2g47730
bdis_cds	bdis_cds	0.0000	0.0000	0.1170	Bradi3g14776	Bradi3g14776
bdis_cds	bdis_cds	0.0000	0.0000	0.0950	Bradi3g37200	Bradi3g37200
bdis_cds	bdis_cds	0.0000	0.0000	0.1368	Bradi1g77210	Bradi1g77210
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g47417	Bradi3g47417
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi1g57390	Bradi1g57390
bdis_cds	bdis_cds	0.0000	0.0000	0.3141	Bradi4g18230	Bradi4g18230
bdis_cds	bdis_cds	0.0000	0.0000	0.4993	Bradi1g23050	Bradi1g23050
bdis_cds	bdis_cds	0.0000	0.0000	0.4799	Bradi3g35080	Bradi3g35080
bdis_cds	bdis_cds	0.0000	0.0000	0.5001	Bradi1g22187	Bradi1g22187
bdis_cds	bdis_cds	0.0000	0.0000	0.5243	Bradi1g08140	Bradi1g08140
bdis_cds	bdis_cds	0.0000	0.0000	0.4281	Bradi1g01790	Bradi1g01790
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g32640	Bradi2g32640
bdis_cds	bdis_cds	0.0000	0.0001	0.0010	Bradi1g09480	Bradi1g09480
bdis_cds	bdis_cds	0.0000	0.0000	0.4706	Bradi1g15610	Bradi1g15610
bdis_cds	bdis_cds	0.0000	0.0000	0.4073	Bradi5g11852	Bradi5g11852
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g65190	Bradi1g65190
bdis_cds	bdis_cds	0.0000	0.0000	0.5016	Bradi3g51217	Bradi3g51217
bdis_cds	bdis_cds	0.0000	0.0000	0.1786	Bradi1g47516	Bradi1g47516
bdis_cds	bdis_cds	0.0000	0.0000	0.4413	Bradi1g48041	Bradi1g48041
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi3g03391	Bradi3g03391
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g05320	Bradi2g05320
bdis_cds	bdis_cds	0.0000	0.0000	0.5111	Bradi5g20113	Bradi5g20113
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g09500	Bradi2g09500
bdis_cds	bdis_cds	0.0000	0.0000	0.4361	Bradi1g16660	Bradi1g16660
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g02960	Bradi3g02960
bdis_cds	bdis_cds	0.0000	0.0000	0.4230	Bradi1g76820	Bradi1g76820
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g11940	Bradi1g11940
bdis_cds	bdis_cds	0.0000	0.0000	0.5409	Bradi5g16870	Bradi5g16870
bdis_cds	bdis_cds	0.0000	0.0000	0.4190	Bradi4g43390	Bradi4g43390
bdis_cds	bdis_cds	0.0000	0.0000	0.4296	Bradi2g59400	Bradi2g59400
bdis_cds	bdis_cds	0.0000	0.0000	84.8001	Bradi3g22791	Bradi3g22791
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g64150	Bradi1g64150
bdis_cds	bdis_cds	0.0000	0.0000	0.5136	Bradi3g11900	Bradi3g11900
bdis_cds	bdis_cds	0.0000	0.0000	0.4441	Bradi5g26867	Bradi5g26867
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g30376	Bradi2g30376
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g29110	Bradi2g29110
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g25455	Bradi2g25455
bdis_cds	bdis_cds	0.0000	0.0000	0.3902	Bradi4g31227	Bradi4g31227
bdis_cds	bdis_cds	0.0000	0.0000	0.4633	Bradi3g36177	Bradi3g36177
bdis_cds	bdis_cds	0.0000	0.0000	0.3909	Bradi4g24006	Bradi4g24006
bdis_cds	bdis_cds	0.0000	0.0000	0.4629	Bradi1g62400	Bradi1g62400
bdis_cds	bdis_cds	0.0000	0.0000	0.4657	Bradi2g01077	Bradi2g01077
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g62496	Bradi2g62496
bdis_cds	bdis_cds	0.0000	0.0000	0.5223	Bradi2g32570	Bradi2g32570
bdis_cds	bdis_cds	0.0000	0.0000	0.4512	Bradi2g45460	Bradi2g45460
bdis_cds	bdis_cds	0.0000	0.0000	0.3685	Bradi3g49600	Bradi3g49600
bdis_cds	bdis_cds	0.0000	0.0000	0.4622	Bradi2g02790	Bradi2g02790
bdis_cds	bdis_cds	0.0000	0.0000	0.4932	Bradi1g25117	Bradi1g25117
bdis_cds	bdis_cds	0.0000	0.0000	0.4942	Bradi3g36760	Bradi3g36760
bdis_cds	bdis_cds	0.0000	0.0000	0.5213	Bradi3g47500	Bradi3g47500
bdis_cds	bdis_cds	0.0000	0.0000	0.5119	Bradi1g72230	Bradi1g72230
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g14030	Bradi3g14030
bdis_cds	bdis_cds	0.0000	0.0000	0.4954	Bradi1g67180	Bradi1g67180
bdis_cds	bdis_cds	0.0000	0.0000	0.4163	Bradi1g12690	Bradi1g12690
bdis_cds	bdis_cds	0.0000	0.0000	0.4375	Bradi5g10177	Bradi5g10177
bdis_cds	bdis_cds	0.0000	0.0000	0.4356	Bradi1g70300	Bradi1g70300
bdis_cds	bdis_cds	0.0000	0.0000	0.4274	Bradi1g10845	Bradi1g10845
bdis_cds	bdis_cds	0.0000	0.0000	0.4981	Bradi1g07710	Bradi1g07710
bdis_cds	bdis_cds	0.0000	0.0000	0.4069	Bradi1g40290	Bradi1g40290
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi2g23175	Bradi2g23175
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi5g21110	Bradi5g21110
bdis_cds	bdis_cds	0.0000	0.0000	0.3552	Bradi3g14840	Bradi3g14840
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g06240	Bradi3g06240
bdis_cds	bdis_cds	0.0000	0.0000	0.4550	Bradi3g08230	Bradi3g08230
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g51670	Bradi3g51670
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g32960	Bradi3g32960
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g50300	Bradi3g50300
bdis_cds	bdis_cds	0.0000	0.0000	0.2769	Bradi4g06063	Bradi4g06063
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g45985	Bradi1g45985
bdis_cds	bdis_cds	0.0000	0.0000	0.3949	Bradi3g08630	Bradi3g08630
bdis_cds	bdis_cds	0.0000	0.0000	0.5136	Bradi1g10353	Bradi1g10353
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi5g03110	Bradi5g03110
bdis_cds	bdis_cds	0.0000	0.0000	0.5097	Bradi1g72250	Bradi1g72250
bdis_cds	bdis_cds	0.0000	0.0000	0.4959	Bradi2g00463	Bradi2g00463
bdis_cds	bdis_cds	0.0000	0.0000	0.3866	Bradi5g14270	Bradi5g14270
bdis_cds	bdis_cds	0.0000	0.0000	0.5440	Bradi2g12660	Bradi2g12660
bdis_cds	bdis_cds	0.0000	0.0000	0.3190	Bradi1g15730	Bradi1g15730
bdis_cds	bdis_cds	0.0000	0.0000	0.2087	Bradi5g18853	Bradi5g18853
bdis_cds	bdis_cds	0.0000	0.0000	0.3790	Bradi4g21670	Bradi4g21670
bdis_cds	bdis_cds	0.0000	0.0000	0.5035	Bradi2g09102	Bradi2g09102
bdis_cds	bdis_cds	0.0000	0.0000	0.4683	Bradi4g01440	Bradi4g01440
bdis_cds	bdis_cds	0.0000	0.0000	0.3783	Bradi1g36670	Bradi1g36670
bdis_cds	bdis_cds	0.0000	0.0000	0.4480	Bradi3g35990	Bradi3g35990
bdis_cds	bdis_cds	0.0000	0.0000	0.4124	Bradi1g64453	Bradi1g64453
bdis_cds	bdis_cds	0.0000	0.0000	0.4309	Bradi5g13340	Bradi5g13340
bdis_cds	bdis_cds	0.0000	0.0000	0.4025	Bradi4g26437	Bradi4g26437
bdis_cds	bdis_cds	0.0000	0.0000	0.4816	Bradi1g23845	Bradi1g23845
bdis_cds	bdis_cds	0.0000	0.0000	0.4087	Bradi3g19515	Bradi3g19515
bdis_cds	bdis_cds	0.0000	0.0000	0.3707	Bradi5g03830	Bradi5g03830
bdis_cds	bdis_cds	0.0000	0.0000	0.4187	Bradi2g57620	Bradi2g57620
bdis_cds	bdis_cds	0.0000	0.0000	0.3125	Bradi1g20925	Bradi1g20925
bdis_cds	bdis_cds	0.0000	0.0000	0.5069	Bradi1g03560	Bradi1g03560
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g27010	Bradi1g27010
bdis_cds	bdis_cds	0.0000	0.0000	0.3785	Bradi2g16647	Bradi2g16647
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi5g25560	Bradi5g25560
bdis_cds	bdis_cds	0.0000	0.0000	0.4370	Bradi5g26080	Bradi5g26080
bdis_cds	bdis_cds	0.0000	0.0000	0.3760	Bradi2g51711	Bradi2g51711
bdis_cds	bdis_cds	0.0000	0.0000	0.4237	Bradi1g35940	Bradi1g35940
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi3g23060	Bradi3g23060
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g66780	Bradi1g66780
bdis_cds	bdis_cds	0.0000	0.0000	0.5157	Bradi3g17670	Bradi3g17670
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g52330	Bradi2g52330
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g24880	Bradi4g24880
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g00840	Bradi3g00840
bdis_cds	bdis_cds	0.0000	0.0000	0.5393	Bradi4g14697	Bradi4g14697
bdis_cds	bdis_cds	0.0000	0.0000	0.4619	Bradi4g28905	Bradi4g28905
bdis_cds	bdis_cds	0.0000	0.0000	0.4950	Bradi4g02430	Bradi4g02430
bdis_cds	bdis_cds	0.0000	0.0000	0.6082	Bradi5g11710	Bradi5g11710
bdis_cds	bdis_cds	0.0000	0.0000	0.4600	Bradi5g10495	Bradi5g10495
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi1g39103	Bradi1g39103
bdis_cds	bdis_cds	0.0000	0.0000	0.3783	Bradi4g38350	Bradi4g38350
bdis_cds	bdis_cds	0.0000	0.0000	0.4471	Bradi1g02940	Bradi1g02940
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g43660	Bradi2g43660
bdis_cds	bdis_cds	0.0000	0.0000	0.3085	Bradi2g00720	Bradi2g00720
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g16091	Bradi3g16091
bdis_cds	bdis_cds	0.0000	0.0000	0.4505	Bradi2g02930	Bradi2g02930
bdis_cds	bdis_cds	0.0000	0.0000	0.4686	Bradi1g25621	Bradi1g25621
bdis_cds	bdis_cds	0.0000	0.0000	0.1105	Bradi1g00205	Bradi1g00205
bdis_cds	bdis_cds	0.0000	0.0001	0.0010	Bradi2g04590	Bradi2g04590
bdis_cds	bdis_cds	0.0000	0.0000	0.4556	Bradi2g51350	Bradi2g51350
bdis_cds	bdis_cds	0.0000	0.0000	0.1932	Bradi1g15330	Bradi1g15330
bdis_cds	bdis_cds	0.0000	0.0000	0.5169	Bradi2g14220	Bradi2g14220
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g44180	Bradi2g44180
bdis_cds	bdis_cds	0.0000	0.0000	0.4504	Bradi3g34771	Bradi3g34771
bdis_cds	bdis_cds	0.0000	0.0000	0.2869	Bradi3g02028	Bradi3g02028
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g70540	Bradi1g70540
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g43950	Bradi2g43950
bdis_cds	bdis_cds	0.0000	0.0000	0.3813	Bradi4g44400	Bradi4g44400
bdis_cds	bdis_cds	0.0000	0.0000	0.4454	Bradi3g06610	Bradi3g06610
bdis_cds	bdis_cds	0.0000	0.0000	0.4138	Bradi1g18780	Bradi1g18780
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g16550	Bradi1g16550
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi1g70430	Bradi1g70430
bdis_cds	bdis_cds	0.0000	0.0000	0.4368	Bradi1g47220	Bradi1g47220
bdis_cds	bdis_cds	0.0000	0.0000	0.3783	Bradi4g26410	Bradi4g26410
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g52951	Bradi3g52951
bdis_cds	bdis_cds	0.0000	0.0000	0.3877	Bradi1g04870	Bradi1g04870
bdis_cds	bdis_cds	0.0000	0.0000	0.3839	Bradi2g06160	Bradi2g06160
bdis_cds	bdis_cds	0.0000	0.0000	0.5210	Bradi5g13450	Bradi5g13450
bdis_cds	bdis_cds	0.0000	0.0000	0.3174	Bradi1g21135	Bradi1g21135
bdis_cds	bdis_cds	0.0000	0.0000	0.4323	Bradi1g20620	Bradi1g20620
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g43800	Bradi3g43800
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g01817	Bradi3g01817
bdis_cds	bdis_cds	0.0000	0.0000	0.5007	Bradi1g52320	Bradi1g52320
bdis_cds	bdis_cds	0.0000	0.0000	0.4821	Bradi1g14127	Bradi1g14127
bdis_cds	bdis_cds	0.0000	0.0000	0.4464	Bradi1g63660	Bradi1g63660
bdis_cds	bdis_cds	0.0000	0.0000	0.4595	Bradi5g05668	Bradi5g05668
bdis_cds	bdis_cds	0.0000	0.0000	0.4845	Bradi1g75060	Bradi1g75060
bdis_cds	bdis_cds	0.0000	0.0000	0.4273	Bradi5g15200	Bradi5g15200
bdis_cds	bdis_cds	0.0000	0.0000	0.4711	Bradi5g14275	Bradi5g14275
bdis_cds	bdis_cds	0.0000	0.0000	0.4374	Bradi2g10570	Bradi2g10570
bdis_cds	bdis_cds	0.0000	0.0000	0.3918	Bradi3g30210	Bradi3g30210
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g05455	Bradi4g05455
bdis_cds	bdis_cds	0.0000	0.0000	0.4575	Bradi1g60823	Bradi1g60823
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g28130	Bradi2g28130
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g42100	Bradi4g42100
bdis_cds	bdis_cds	0.0000	0.0000	0.3472	Bradi2g42017	Bradi2g42017
bdis_cds	bdis_cds	0.0000	0.0000	0.4876	Bradi2g25620	Bradi2g25620
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi4g23531	Bradi4g23531
bdis_cds	bdis_cds	0.0000	0.0000	0.4397	Bradi2g34945	Bradi2g34945
bdis_cds	bdis_cds	0.0000	0.0000	0.4686	Bradi4g33167	Bradi4g33167
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi5g19760	Bradi5g19760
bdis_cds	bdis_cds	0.0000	0.0000	0.2154	Bradi1g02597	Bradi1g02597
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi5g00220	Bradi5g00220
bdis_cds	bdis_cds	0.0000	0.0000	0.4741	Bradi1g23935	Bradi1g23935
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g05397	Bradi1g05397
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g33331	Bradi4g33331
bdis_cds	bdis_cds	0.0000	0.0000	0.4748	Bradi4g44360	Bradi4g44360
bdis_cds	bdis_cds	0.0000	0.0000	0.4130	Bradi2g26590	Bradi2g26590
bdis_cds	bdis_cds	0.0000	0.0000	0.3855	Bradi1g22180	Bradi1g22180
bdis_cds	bdis_cds	0.0000	0.0000	0.4617	Bradi4g34180	Bradi4g34180
bdis_cds	bdis_cds	0.0000	0.0000	0.2054	Bradi3g02077	Bradi3g02077
bdis_cds	bdis_cds	0.0000	0.0000	0.4887	Bradi2g33408	Bradi2g33408
bdis_cds	bdis_cds	0.0000	0.0000	0.4340	Bradi3g40050	Bradi3g40050
bdis_cds	bdis_cds	0.0000	0.0000	0.4711	Bradi3g52130	Bradi3g52130
bdis_cds	bdis_cds	0.0000	0.0000	0.6010	Bradi3g44540	Bradi3g44540
bdis_cds	bdis_cds	0.0000	0.0000	0.3787	Bradi1g60670	Bradi1g60670
bdis_cds	bdis_cds	0.0000	0.0000	0.4141	Bradi3g22560	Bradi3g22560
bdis_cds	bdis_cds	0.0000	0.0000	0.4334	Bradi4g08822	Bradi4g08822
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g09280	Bradi4g09280
bdis_cds	bdis_cds	0.0000	0.0000	0.2943	Bradi1g08130	Bradi1g08130
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g51250	Bradi3g51250
bdis_cds	bdis_cds	0.0000	0.0000	0.4634	Bradi1g25447	Bradi1g25447
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g49140	Bradi1g49140
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g50920	Bradi1g50920
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g29230	Bradi1g29230
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g57597	Bradi2g57597
bdis_cds	bdis_cds	0.0000	0.0000	0.4753	Bradi2g34890	Bradi2g34890
bdis_cds	bdis_cds	0.0000	0.0000	0.4034	Bradi5g26983	Bradi5g26983
bdis_cds	bdis_cds	0.0000	0.0000	0.0968	Bradi3g22950	Bradi3g22950
bdis_cds	bdis_cds	0.0000	0.0000	0.4980	Bradi2g44295	Bradi2g44295
bdis_cds	bdis_cds	0.0000	0.0000	0.5023	Bradi3g28257	Bradi3g28257
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g04460	Bradi1g04460
bdis_cds	bdis_cds	0.0000	0.0000	0.0294	Bradi4g19497	Bradi4g19497
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g56430	Bradi3g56430
bdis_cds	bdis_cds	0.0000	0.0000	20.7771	Bradi5g24650	Bradi5g24650
bdis_cds	bdis_cds	0.0000	0.0000	0.4109	Bradi1g72451	Bradi1g72451
bdis_cds	bdis_cds	0.0000	0.0000	0.5208	Bradi2g08415	Bradi2g08415
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g52510	Bradi2g52510
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g17217	Bradi4g17217
bdis_cds	bdis_cds	0.0000	0.0000	0.4912	Bradi4g01865	Bradi4g01865
bdis_cds	bdis_cds	0.0000	0.0000	0.3760	Bradi5g26820	Bradi5g26820
bdis_cds	bdis_cds	0.0000	0.0000	0.5229	Bradi3g02110	Bradi3g02110
bdis_cds	bdis_cds	0.0000	0.0000	0.4278	Bradi2g22180	Bradi2g22180
bdis_cds	bdis_cds	0.0000	0.0000	0.4009	Bradi4g14750	Bradi4g14750
bdis_cds	bdis_cds	0.0000	0.0000	0.5034	Bradi1g31680	Bradi1g31680
bdis_cds	bdis_cds	0.0000	0.0000	0.4879	Bradi3g41640	Bradi3g41640
bdis_cds	bdis_cds	0.0000	0.0000	0.0614	Bradi3g31390	Bradi3g31390
bdis_cds	bdis_cds	0.0000	0.0000	0.3920	Bradi3g29053	Bradi3g29053
bdis_cds	bdis_cds	0.0000	0.0000	0.4086	Bradi4g40287	Bradi4g40287
bdis_cds	bdis_cds	0.0000	0.0000	0.4775	Bradi3g48360	Bradi3g48360
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g55535	Bradi1g55535
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g31397	Bradi3g31397
bdis_cds	bdis_cds	0.0000	0.0000	0.4015	Bradi3g31777	Bradi3g31777
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g14742	Bradi4g14742
bdis_cds	bdis_cds	0.0000	0.0000	99.0000	Bradi2g27324	Bradi2g27324
bdis_cds	bdis_cds	0.0000	0.0000	0.5167	Bradi3g23113	Bradi3g23113
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g20134	Bradi2g20134
bdis_cds	bdis_cds	0.0000	0.0000	0.4269	Bradi1g58130	Bradi1g58130
bdis_cds	bdis_cds	0.0000	0.0000	0.5197	Bradi1g70271	Bradi1g70271
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g18197	Bradi4g18197
bdis_cds	bdis_cds	0.0000	0.0000	0.4731	Bradi2g16770	Bradi2g16770
bdis_cds	bdis_cds	0.0000	0.0000	0.4599	Bradi1g13600	Bradi1g13600
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi2g48416	Bradi2g48416
bdis_cds	bdis_cds	0.0000	0.0000	0.3831	Bradi5g19853	Bradi5g19853
bdis_cds	bdis_cds	0.0000	0.0000	0.4618	Bradi2g18561	Bradi2g18561
bdis_cds	bdis_cds	0.0000	0.0000	0.2187	Bradi2g32310	Bradi2g32310
bdis_cds	bdis_cds	0.0000	0.0000	0.4079	Bradi4g23511	Bradi4g23511
bdis_cds	bdis_cds	0.0000	0.0000	0.4943	Bradi2g31990	Bradi2g31990
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi3g15591	Bradi3g15591
bdis_cds	bdis_cds	0.0000	0.0000	0.4700	Bradi3g21270	Bradi3g21270
bdis_cds	bdis_cds	0.0000	0.0000	0.3475	Bradi1g03840	Bradi1g03840
bdis_cds	bdis_cds	0.0000	0.0000	0.4701	Bradi1g44425	Bradi1g44425
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi1g71340	Bradi1g71340
bdis_cds	bdis_cds	0.0000	0.0000	0.4931	Bradi2g19890	Bradi2g19890
bdis_cds	bdis_cds	0.0000	0.0000	0.5195	Bradi3g48960	Bradi3g48960
bdis_cds	bdis_cds	0.0000	0.0000	0.2993	Bradi4g43220	Bradi4g43220
bdis_cds	bdis_cds	0.0000	0.0000	0.0010	Bradi4g08680	Bradi4g08680
